mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9875,2,412,43,455,provider,8042,0.064516,0.5,0.211253,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7""]","The documents provided do not mention the cost of a hoverboard. They only discuss the cost of a Segway PT, which ranges from around $6,000 to $8,000.",False,,455,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9875,2,412,43,455,provider,4565,0.064516,0.5,0.211253,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7""]","The documents provided do not mention the cost of a hoverboard. They only discuss the cost of a Segway PT, which ranges from around $6,000 to $8,000.",False,ultra_route:claim_or_focused_evidence,455,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9800,0,70,80,150,provider,9088,0.209524,0.257143,0.677083,0.0,0.0,[],"The provided documents do not contain specific information about signs of dementia. However, common symptoms of dementia can include memory loss, confusion, difficulty with problem-solving or planning, changes in mood or personality, and difficulties with communication and visual perception. If you require more detailed information, I recommend consulting a healthcare professional or reputable health organization's website for accurate and comprehensive resources on",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9800,3,577,80,657,provider,14101,0.10989,0.142857,0.524939,0.0,0.0,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0""]","The documents provide information about the symptoms of various types of dementia, including Alzheimer's disease, vascular dementia, dementia with Lewy bodies, frontotemporal dementia, and symptoms in the later stages of dementia. Symptoms common to multiple types of dementia include memory loss and difficulties with communication. Specific symptoms for vascular",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9800,5,841,80,921,provider,11920,0.113636,0.142857,0.54929,0.0,0.0,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4""]","The documents provide information about the symptoms of various types of dementia, including Alzheimer's disease, vascular dementia, dementia with Lewy bodies, frontotemporal dementia, and symptoms in the later stages of dementia. Symptoms common to multiple types of dementia include memory loss and difficulties with communication.

Specifically",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9800,7,1107,80,1187,provider,11988,0.195652,0.257143,0.657468,0.218407,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2""]","The documents provide several signs of dementia, including memory loss, confusion, difficulties with communication, neglecting one's own health, changes in taste buds, and apathy (loss of interest in hobbies or activities). These symptoms can be associated with various types of dementia such as Alzheimer's disease, vascular dementia, dementia with",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9800,10,1505,80,1585,provider,13269,0.162791,0.2,0.577343,0.411834,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2"", ""msmarco_9800_p5"", ""msmarco_9800_p6"", ""msmarco_9800_p3""]","The documents provide several signs of dementia, including memory loss (Document 9), confusion (Documents 6, 7, and 8), apathy or listlessness (Documents 6, 8, and 10), difficulty finding the right words (Document 9), neglecting one's own health (Document 1), and changes in taste buds",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9800,7,1107,80,1187,provider,10226,0.195652,0.257143,0.657468,0.218407,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2""]","The documents provide several signs of dementia, including memory loss, confusion, difficulties with communication, neglecting one's own health, changes in taste buds, and apathy (loss of interest in hobbies or activities). These symptoms can be associated with various types of dementia such as Alzheimer's disease, vascular dementia, dementia with",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9800,9,1390,80,1470,provider,12260,0.136364,0.171429,0.595595,0.411834,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2"", ""msmarco_9800_p5"", ""msmarco_9800_p6""]","The documents provide several signs of dementia, including memory loss (Document 9), confusion (Documents 6, 7, and 8), apathy or listlessness (Documents 6, 8), changes in taste buds (Document 4), and difficulties with communication (Document 1). The symptoms can vary depending on the type of dementia, such",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9800,8,1086,80,1166,provider,19412,0.22,0.285714,0.608034,0.411834,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2"", ""msmarco_9800_p5""]","The documents provide several signs of dementia, which include confusion, changes in taste buds, and a loss of interest in hobbies or activities. However, it's important to note that these symptoms can vary between different types of dementia and individuals. For more specific information about a particular type of dementia, such as vascular dementia, the documents suggest consulting",False,,1166,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9800,9,1276,80,1356,provider,21772,0.2,0.285714,0.642299,0.411834,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2"", ""msmarco_9800_p5"", ""msmarco_9800_p6""]","The documents provide several signs of dementia, which include confusion, changes in taste buds, losing interest in hobbies or activities, and memory loss. However, it's important to note that these symptoms can vary depending on the type of dementia and the individual affected. For more specific information about a particular type of dementia, such as Alzheimer's disease",False,,1356,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9800,9,1276,80,1356,provider,9950,0.2,0.285714,0.642299,0.411834,0.166667,"[""msmarco_9800_p8"", ""msmarco_9800_p7"", ""msmarco_9800_p0"", ""msmarco_9800_p1"", ""msmarco_9800_p4"", ""msmarco_9800_p9"", ""msmarco_9800_p2"", ""msmarco_9800_p5"", ""msmarco_9800_p6""]","The documents provide several signs of dementia, which include confusion, changes in taste buds, losing interest in hobbies or activities, and memory loss. However, it's important to note that these symptoms can vary depending on the type of dementia and the individual affected. For more specific information about a particular type of dementia, such as Alzheimer's disease",False,ultra_route:claim_or_focused_evidence,1356,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9777,0,74,21,95,provider,2435,0.307692,0.272727,0.428717,0.0,0.0,[],"The evidence is insufficient as the provided documents do not mention a star named ""La Superba"".",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9777,3,674,22,696,provider,7115,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9777,5,1021,22,1043,provider,5815,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9777,7,1406,22,1428,provider,6568,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9777,10,1911,22,1933,provider,7787,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4"", ""msmarco_9777_p5"", ""msmarco_9756_p2"", ""msmarco_9703_p4""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9777,7,1406,22,1428,provider,2235,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9777,8,1582,22,1604,provider,4952,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4"", ""msmarco_9777_p5""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9777,8,1429,22,1451,provider,16806,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4"", ""msmarco_9777_p5""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,1451,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9777,8,1492,22,1514,provider,17000,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4"", ""msmarco_9777_p5""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,,1514,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9777,8,1492,22,1514,provider,2127,0.526316,0.409091,0.833909,0.63093,0.5,"[""msmarco_9777_p3"", ""msmarco_9777_p7"", ""msmarco_9777_p1"", ""msmarco_9777_p2"", ""msmarco_9777_p0"", ""msmarco_9777_p6"", ""msmarco_9777_p4"", ""msmarco_9777_p5""]",The name of the star called La Superba is Y CVn or Y Canum Venaticorum.,False,ultra_route:claim_or_focused_evidence,1514,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9739,0,66,80,146,provider,8938,0.155556,0.277778,0.298692,0.0,0.0,[],"The provided documents do not contain a direct definition for ""unit charge."" However, in general, a unit charge refers to the cost associated with a single unit of a product or service. For example, if you are charged $1 per minute for a phone call, then the unit charge is $1 per minute. Without specific context, it's difficult to provide a more precise definition based on the",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9739,3,403,43,446,provider,8425,0.77193,1.0,0.532316,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3"", ""msmarco_9739_p1""]","The definition provided for a ""charge unit"" is that it is a measure of the quantity of electricity, determined by the amount of an electric current and the time for which it flows. (Document 1)",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9739,5,592,80,672,provider,12241,0.53012,1.0,0.622419,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3"", ""msmarco_9739_p1"", ""msmarco_9739_p7"", ""msmarco_9739_p2""]","The definition provided for a ""charge unit"" in the documents refers to a measure of the quantity of electricity, determined by the amount of an electric current and the time for which it flows (as per Document 1). However, the documents do not explicitly state the name of this specific charge unit.

In Documents 3 and 4, the statcouloomb and coulomb",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9739,7,755,80,835,provider,11409,0.5,1.0,0.544343,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3"", ""msmarco_9739_p1"", ""msmarco_9739_p7"", ""msmarco_9739_p2"", ""msmarco_9739_p5"", ""msmarco_9739_p6""]","The definition of a charge unit, according to the provided documents, is a measure of the quantity of electricity determined by the amount of an electric current and the time for which it flows (Document 1), or the practical meter-kilogram-second unit of electric charge equal to the quantity of electricity transferred by a current of one ampere in one second (Document 6). The coul",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9739,10,1076,80,1156,provider,13092,0.25641,0.333333,0.398967,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3"", ""msmarco_9739_p1"", ""msmarco_9739_p7"", ""msmarco_9739_p2"", ""msmarco_9739_p5"", ""msmarco_9739_p6"", ""msmarco_9739_p4"", ""msmarco_9705_p4"", ""msmarco_9670_p3""]","The unit charge definition provided in the documents refers to the Coulomb (symbolized as C), which is the standard unit of electric charge in the International System of Units (SI). According to Document 8, a quantity of 1 C is equal to approximately 6.24 x 10^18 or 6.24 quintillion. The definition also ment",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9739,3,403,43,446,provider,5196,0.77193,1.0,0.532316,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3"", ""msmarco_9739_p1""]","The definition provided for a ""charge unit"" is that it is a measure of the quantity of electricity, determined by the amount of an electric current and the time for which it flows. (Document 1)",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9739,2,273,80,353,provider,9451,0.494382,1.0,0.46806,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3""]","The definition provided for a ""charge unit"" in the given documents refers to a measure of the quantity of electricity, determined by the amount of an electric current and the time for which it flows. However, neither document explicitly defines what constitutes a single unit of charge (e.g., Coulomb). For a more specific definition of a unit of electrical charge, you may want to consult additional",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9739,3,322,80,402,provider,12848,0.235294,0.444444,0.373835,1.0,1.0,"[""msmarco_9739_p0"", ""msmarco_9739_p3"", ""msmarco_9739_p1""]","The definition for a charge unit can be found in Document 1, where it is defined as ""The noun CHARGE UNIT has 1 sense: 1."" However, the document does not provide further details about what this specific unit of charge is. For more information on electric charge and its unit, you may refer to Document 2, which explains that in physics, charge is",False,,402,0
