mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3006,3,1409,80,1489,provider,3446,0.164384,0.352941,0.734003,0.469,1.0,"[""bioasq_30378008"", ""bioasq_29089894"", ""bioasq_30413151""]","The evidence suggests that galcanezumab is effective for the treatment of migraine. Document 1 mentions that the US FDA approved galcanezumab for the preventive treatment of migraine in adults, and the EMA issued a positive opinion for its use in prophylaxis of migraine in adults. Document 2 shows that galcanezumab was well-tolerated and induced",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3006,5,2414,80,2494,provider,3421,0.173913,0.352941,0.734503,0.648932,1.0,"[""bioasq_30378008"", ""bioasq_29089894"", ""bioasq_30413151"", ""bioasq_29848108"", ""bioasq_30446596""]","Based on the provided documents, galcanezumab is effective for the treatment of migraine.

Document 1 mentions that the US FDA approved galcanezumab for the preventive treatment of migraine in adults, and the EMA issued a positive opinion for galcanezumab for the prophylaxis of migraine in adults.

Document 2 shows that galcanez",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3006,10,4969,80,5049,provider,5268,0.12987,0.294118,0.778628,1.0,1.0,"[""bioasq_30378008"", ""bioasq_29089894"", ""bioasq_30413151"", ""bioasq_29848108"", ""bioasq_30446596"", ""bioasq_30341990"", ""bioasq_29310444"", ""bioasq_29691490"", ""bioasq_30182284"", ""bioasq_29616494""]","Galcanezumab is effective for the treatment of migraine. The documents provide evidence from multiple clinical trials and studies that demonstrate the efficacy and safety of galcanezumab in reducing the number of monthly migraine headache days and improving patient functioning.

Document 1 mentions that the US FDA approved galcanezumab for the preventive treatment of migraine in adults, and the EMA",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3006,6,3241,80,3321,provider,3853,0.176471,0.352941,0.723907,0.72733,1.0,"[""bioasq_30378008"", ""bioasq_29089894"", ""bioasq_30413151"", ""bioasq_29848108"", ""bioasq_30446596"", ""bioasq_30341990""]","The evidence suggests that galcanezumab is effective for the treatment of migraine.

Document 1 mentions that the US FDA approved galcanezumab for the preventive treatment of migraine in adults, and the EMA issued a positive opinion for galcanezumab for the prophylaxis of migraine in adults.

Document 2 shows that galcanezumab",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3006,3,702,80,782,provider,4538,0.162162,0.352941,0.720278,0.469,1.0,"[""bioasq_30378008"", ""bioasq_29089894"", ""bioasq_30413151""]","The evidence suggests that galcanezumab is effective for the treatment of migraine. Document 1 mentions that the US FDA approved galcanezumab for the preventive treatment of migraine in adults, and the EMA issued a positive opinion for its use in prophylaxis of migraine in adults. Document 2 states that galcanezumab may be effective in migraine prophyl",False,,782,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3006,6,1474,80,1554,provider,3496,0.155844,0.352941,0.776174,0.72733,1.0,"[""bioasq_30378008"", ""bioasq_29089894"", ""bioasq_30413151"", ""bioasq_29848108"", ""bioasq_30446596"", ""bioasq_30341990""]","Galcanezumab is effective for the treatment of migraine. The documents provide evidence of its efficacy in reducing migraine headache days in patients with episodic and chronic migraine.

Document 3 states that galcanezumab demonstrated a reduction in the number of migraine headache days and improved patients' functioning in previous Phase 2 and Phase 3 clinical studies.

Document 4 reports that",False,ultra_route:focused_or_concentrated,1554,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3319,3,800,80,880,provider,4324,0.144578,0.185185,0.645511,0.500866,1.0,"[""bioasq_22284190"", ""bioasq_23827161"", ""bioasq_12479803""]","The JAK/STAT pathway is involved in many cellular processes, including:

1. Cell growth
2. Differentiation
3. Immune functions
4. Cancer
5. Synaptic plasticity in the brain
6. Cell proliferation
7. Cell fate determination
8. Cell migration
9. Planar polarity
10. Convergent extension

These processes are mentioned in the",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3319,5,1292,80,1372,provider,4194,0.195122,0.259259,0.671111,0.693022,1.0,"[""bioasq_22284190"", ""bioasq_23827161"", ""bioasq_12479803"", ""bioasq_26938566"", ""bioasq_27928945""]","The JAK/STAT pathway is involved in many cellular processes, including:

1. Cell growth and differentiation
2. Immune functions
3. Cell proliferation
4. Regulatory immune functions
5. Synaptic plasticity in the brain
6. Hematopoeisis (blood cell development)
7. Cell fate determination
8. Cell migration
9. Planar polarity
10.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3319,10,2706,80,2786,provider,4450,0.219512,0.259259,0.626774,0.837927,1.0,"[""bioasq_22284190"", ""bioasq_23827161"", ""bioasq_12479803"", ""bioasq_26938566"", ""bioasq_27928945"", ""bioasq_24825142"", ""bioasq_24195509"", ""bioasq_27713030"", ""bioasq_28716890"", ""bioasq_19234192""]","The JAK/STAT pathway is involved in many cellular processes, including:

1. Cell growth and differentiation
2. Immune functions
3. Cancer
4. Synaptic plasticity in the brain
5. Hematopoiesis
6. Developmental processes, such as cell proliferation, cell fate determination, cell migration, planar polarity, convergent extension, and immunity
7",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3319,2,564,80,644,provider,4719,0.168675,0.222222,0.622833,0.383343,1.0,"[""bioasq_22284190"", ""bioasq_23827161""]","The JAK/STAT pathway is involved in many cellular processes, including:

1. Cell growth
2. Differentiation
3. Immune functions
4. Synaptic plasticity in the brain
5. Proliferation
6. Regulatory immune functions

It also plays a role in the induction of NMDA-receptor dependent long-term depression (NMDAR-LTD) in",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3319,3,558,67,625,provider,2811,0.275,0.296296,0.701192,0.500866,1.0,"[""bioasq_22284190"", ""bioasq_23827161"", ""bioasq_12479803""]","The JAK/STAT pathway is involved in many cellular processes, including:

1. Cell growth
2. Differentiation
3. Proliferation
4. Regulatory immune functions
5. Cell movement

The pathway regulates the transcription of many genes and is also implicated in various diseases, including cancer and inflammatory bowel disease.",False,,625,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3319,3,522,46,568,provider,2890,0.314286,0.296296,0.742721,0.500866,1.0,"[""bioasq_22284190"", ""bioasq_23827161"", ""bioasq_27928945""]","The JAK/STAT pathway is involved in many cellular processes, including cell growth, differentiation, proliferation, and regulatory immune functions. It regulates the transcription of many genes and has been implicated in the pathogenesis of several diseases.",False,ultra_route:focused_or_concentrated,568,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_4053,3,1245,80,1325,provider,5079,0.30137,0.6875,0.886313,0.722727,1.0,"[""bioasq_33080729"", ""bioasq_24560760"", ""bioasq_31728883""]","Based on the provided documents, the evidence suggests that hypofractionated radiotherapy does not offer a significant benefit in terms of overall survival or progression-free survival for patients with DIPG compared to conventional fractionated radiotherapy.

Document 1 concludes that hypofractionated radiotherapy and conventional fractionated radiotherapy provide similar survival outcomes for patients with DIPG.

Document 2 found that",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_4053,5,2080,80,2160,provider,3895,0.25641,0.625,0.879874,1.0,1.0,"[""bioasq_33080729"", ""bioasq_24560760"", ""bioasq_31728883"", ""bioasq_21327862"", ""bioasq_31785177""]","Based on the provided documents, the evidence suggests that hypofractionated radiotherapy does not significantly improve overall survival for patients with DIPG compared to conventional fractionated radiotherapy. However, it may offer benefits in terms of reducing the treatment period and related costs, as well as decreasing the burden on patients and their families.

Document 1 concludes that hypofractionated radiotherapy provides comparable outcomes to",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_4053,10,4426,80,4506,provider,3606,0.27027,0.625,0.722631,1.0,1.0,"[""bioasq_33080729"", ""bioasq_24560760"", ""bioasq_31728883"", ""bioasq_21327862"", ""bioasq_31785177"", ""bioasq_9231669"", ""bioasq_9240650"", ""bioasq_15637691"", ""bioasq_22553304"", ""bioasq_9112448""]","The provided documents do not offer conclusive evidence that hypofractionated radiotherapy provides a significant benefit in terms of overall survival for patients with Diffuse Intrinsic Pontine Glioma (DIPG) compared to conventional fractionated radiotherapy. However, several documents suggest that hypofractionated radiotherapy may offer benefits in terms of reducing the treatment period and related costs, as well as potentially reducing",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_4053,5,2080,80,2160,provider,3142,0.25641,0.625,0.886659,1.0,1.0,"[""bioasq_33080729"", ""bioasq_24560760"", ""bioasq_31728883"", ""bioasq_21327862"", ""bioasq_31785177""]","Based on the provided documents, the evidence suggests that hypofractionated radiotherapy does not significantly improve overall survival for patients with DIPG compared to conventional fractionated radiotherapy. However, it may offer benefits in terms of reducing the treatment period and related costs, as well as being well-tolerated and feasible for reducing the patient's burden of treatment.

Document 1 concludes that hypofraction",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_4053,3,798,80,878,provider,3745,0.210526,0.5,0.813888,0.722727,1.0,"[""bioasq_33080729"", ""bioasq_24560760"", ""bioasq_31728883""]","Based on the provided documents, the evidence suggests that hypofractionated radiotherapy does not offer a significant benefit in terms of overall survival (OS) for DIPG patients.

Document 2 shows that the median and one-year overall survival rates were similar between the hypofractionated and conventional radiotherapy arms, with a small difference in 18-month OS. However, the study concludes that",False,,878,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_4053,5,1154,80,1234,provider,3238,0.2,0.4375,0.764657,1.0,1.0,"[""bioasq_33080729"", ""bioasq_24560760"", ""bioasq_31728883"", ""bioasq_21327862"", ""bioasq_31785177""]",The evidence suggests that hypofractionated radiotherapy does not improve overall survival (OS) for patients with DIPG. Document 2 shows that the median and one-year overall survival rates were not significantly different between the hypofractionated and conventional radiotherapy arms. Document 3 concludes that hypofractionated radiotherapy with concurrent and adjuvant temozolomide does not improve OS,False,ultra_route:focused_or_concentrated,1234,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_2127,3,1373,80,1453,provider,3370,0.126984,1.0,0.437,0.722727,1.0,"[""bioasq_27329130"", ""bioasq_27929098"", ""bioasq_27490187""]","Based on the provided documents, the deep learning-based algorithms used for enhancer prediction are:

1. PEDLA (mentioned in Document 1): a deep learning-based algorithmic framework that can directly learn an enhancer predictor from massively heterogeneous data.
2. EP-DNN (mentioned in Documents 2 and 3): a deep neural network (DNN)-based architecture that uses chromatin features to",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_2127,5,1984,80,2064,provider,3635,0.121212,1.0,0.428741,1.0,1.0,"[""bioasq_27329130"", ""bioasq_27929098"", ""bioasq_27490187"", ""bioasq_25378307"", ""bioasq_26091399""]","Based on the provided documents, the deep learning-based algorithms used for enhancer prediction are:

1. PEDLA (mentioned in Document 1): a deep learning-based algorithmic framework that can directly learn an enhancer predictor from massively heterogeneous data and generalize in ways that are mostly consistent across various cell types/tissues.
2. EP-DNN (mentioned in Documents 2 and 3): a deep",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_2127,10,3429,80,3509,provider,5532,0.121212,1.0,0.428741,1.0,1.0,"[""bioasq_27329130"", ""bioasq_27929098"", ""bioasq_27490187"", ""bioasq_25378307"", ""bioasq_26091399"", ""bioasq_26342387"", ""bioasq_25679813"", ""bioasq_19208138"", ""bioasq_2238088"", ""bioasq_27899623""]","Based on the provided documents, the deep learning-based algorithms used for enhancer prediction are:

1. PEDLA (mentioned in Document 1): a deep learning-based algorithmic framework that can directly learn an enhancer predictor from massively heterogeneous data and generalize in ways that are mostly consistent across various cell types/tissues.
2. EP-DNN (mentioned in Documents 2 and 3): a deep",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_2127,6,2208,80,2288,provider,3246,0.126984,1.0,0.429666,1.0,1.0,"[""bioasq_27329130"", ""bioasq_27929098"", ""bioasq_27490187"", ""bioasq_25378307"", ""bioasq_26091399"", ""bioasq_26342387""]","Based on the provided documents, the following deep learning-based algorithms are used for enhancer prediction:

1. PEDLA (mentioned in Document 1): a deep learning-based algorithmic framework that can directly learn an enhancer predictor from massively heterogeneous data.
2. EP-DNN (mentioned in Documents 2 and 3): a deep neural network (DNN)-based architecture that uses chromatin features",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_2127,3,982,80,1062,provider,3151,0.126984,1.0,0.431077,0.722727,1.0,"[""bioasq_27329130"", ""bioasq_27929098"", ""bioasq_27490187""]","Based on the provided documents, the deep learning-based algorithms used for enhancer prediction are:

1. PEDLA (mentioned in Document 1): a deep learning-based algorithmic framework that can directly learn an enhancer predictor from massively heterogeneous data.
2. EP-DNN (mentioned in Documents 2 and 3): a deep neural network (DNN)-based architecture that extracts enhancer signatures and",False,,1062,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_2127,6,1737,80,1817,provider,3972,0.126984,1.0,0.429666,1.0,1.0,"[""bioasq_27329130"", ""bioasq_27929098"", ""bioasq_27490187"", ""bioasq_25378307"", ""bioasq_26091399"", ""bioasq_26342387""]","Based on the provided documents, the following deep learning-based algorithms are used for enhancer prediction:

1. PEDLA (mentioned in Document 1): a deep learning-based algorithmic framework that can directly learn an enhancer predictor from massively heterogeneous data.
2. EP-DNN (mentioned in Documents 2 and 3): a deep neural network (DNN)-based architecture that uses chromatin features",False,ultra_route:focused_or_concentrated,1817,0
