mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1191,3,605,80,685,provider,2400,0.109589,1.0,0.221296,0.0,0.0,"[""5433667"", ""29807737"", ""76415938""]","The evidence is insufficient to confirm that the amount of publicly available DNA data doubles every 10 years. While Document 2 mentions that data content in the DrugBank database has grown significantly over the past 10 years, with some areas increasing by 100% or more, it does not specifically discuss the growth rate of publicly available DNA data. The other documents do not provide relevant information on this topic.",False,ultra_route:claim_or_focused_evidence,685,0
fixed_3_full,Fixed Small Context,fixed_3,full,1194,3,1036,80,1116,provider,2409,0.117647,1.0,0.078749,1.0,1.0,"[""11419230"", ""24706198"", ""22561064""]","The evidence is insufficient to directly support the claim that the arm density of TatAd complexes is due to structural rearrangements within Class1 TatAd complexes such as the 'charge zipper mechanism'.

While Document 1 discusses the ""charge zipper mechanism"" as a concept for the folding and self-assembly of the TatA complex, it does not specifically mention the arm density of TatAd complexes. Document",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1194,5,1604,80,1684,provider,2312,0.119403,1.0,0.078148,1.0,1.0,"[""11419230"", ""24706198"", ""22561064"", ""5473074"", ""15548965""]","The evidence is insufficient to directly support the claim that the arm density of TatAd complexes is due to structural rearrangements within Class1 TatAd complexes such as the 'charge zipper mechanism'.

While Document 1 describes a ""charge zipper mechanism"" for the folding and self-assembly of the TatA complex, it does not specifically mention the arm density of TatAd complexes or Class1 TatAd",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1194,10,3084,80,3164,provider,2509,0.121212,1.0,0.067003,1.0,1.0,"[""11419230"", ""24706198"", ""22561064"", ""5473074"", ""15548965"", ""4465762"", ""21598000"", ""19572798"", ""33499189"", ""23244529""]","The evidence is insufficient to directly support the claim that the arm density of TatAd complexes is due to structural rearrangements within Class1 TatAd complexes such as the 'charge zipper mechanism'.

While Document 1 discusses the ""charge zipper mechanism"" in the context of the TatA translocation pore, it does not specifically mention the arm density of TatAd complexes or Class1 TatAd complexes.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1194,5,1604,80,1684,provider,2251,0.115942,1.0,0.075873,1.0,1.0,"[""11419230"", ""24706198"", ""22561064"", ""5473074"", ""15548965""]","The evidence is insufficient to directly support the claim that the arm density of TatAd complexes is due to structural rearrangements within Class1 TatAd complexes such as the 'charge zipper mechanism'.

While Document 1 discusses the ""charge zipper mechanism"" as a concept for the folding and self-assembly of the TatA complex, it does not specifically mention the arm density of TatAd complexes or Class",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1194,3,797,80,877,provider,2359,0.115942,1.0,0.089502,1.0,1.0,"[""11419230"", ""24706198"", ""22561064""]","The evidence is insufficient to directly support the claim that the arm density of TatAd complexes is due to structural rearrangements within Class1 TatAd complexes such as the 'charge zipper mechanism'.

While Document 1 mentions the ""charge zipper mechanism"" as a concept for the folding and self-assembly of the TatA complex, it does not specifically discuss the arm density of TatAd complexes or Class",False,,877,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1194,5,1335,80,1415,provider,2407,0.117647,1.0,0.086865,1.0,1.0,"[""11419230"", ""24706198"", ""22561064"", ""5473074"", ""15548965""]","The evidence is insufficient to directly support the claim that the arm density of TatAd complexes is due to structural rearrangements within Class1 TatAd complexes such as the 'charge zipper mechanism'.

Although Document 1 mentions a ""charge zipper mechanism"" related to the folding and self-assembly of the TatA complex, it does not specifically discuss the arm density of TatAd complexes or Class1 Tat",False,ultra_route:claim_or_focused_evidence,1415,0
fixed_3_full,Fixed Small Context,fixed_3,full,1196,3,636,59,695,provider,2002,0.145455,1.0,0.302415,0.0,0.0,"[""154243324"", ""20334484"", ""31019903""]","The evidence is insufficient. The provided documents do not mention the availability of safe places to study as a factor in decreasing homelessness. They discuss various aspects of homelessness, such as early intervention strategies, health problems, and access to care, but do not address the specific topic of safe study places.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1196,5,1202,80,1282,provider,2383,0.105263,1.0,0.106091,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301""]","The evidence is insufficient to determine whether the availability of safe places to study is effective at decreasing homelessness. None of the provided documents mention the availability of safe places to study as a factor in reducing homelessness. They discuss various other aspects of homelessness, such as health problems, mental health issues, and the importance of social support and stable housing, but do not address the specific topic of safe study spaces.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1196,10,3212,70,3282,provider,2310,0.121212,1.0,0.146992,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301"", ""33135135"", ""13097856"", ""24159217"", ""5641851"", ""24019260""]","The evidence is insufficient to determine whether the availability of safe places to study is effective at decreasing homelessness. None of the provided documents mention the relationship between safe places to study and homelessness. They discuss various topics related to homelessness, such as health problems, mental health issues, and interventions, but do not address the specific factor of safe places to study.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1196,6,1323,80,1403,provider,2211,0.106667,1.0,0.135236,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301"", ""33135135""]","The evidence is insufficient to determine whether the availability of safe places to study is effective at decreasing homelessness. None of the provided documents mention the availability of safe places to study as a factor in reducing homelessness. They discuss various other factors, such as early intervention programs, health problems, access to care, mental health issues, and social support, but do not address the specific topic of safe places to study.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1196,5,1858,184,2042,provider,5579,0.126984,1.0,0.146342,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301""]","The evidence is insufficient to determine whether the availability of safe places to study is effective at decreasing homelessness. The provided documents discuss various aspects of homelessness, including health problems, mental health issues, and the need for supportive services, but they do not mention the specific factor of ""safe places to study"" as a potential solution to decrease homelessness.",True,"top_3_compact:low_context_query_coverage,verbose_answer;top_3_full:low_context_query_coverage,verbose_answer",509,1533
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1196,6,880,64,944,provider,2074,0.131148,1.0,0.227601,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301"", ""33135135""]","The evidence is insufficient to determine that the availability of safe places to study is effective at decreasing homelessness. The provided documents discuss various aspects of homelessness, including health problems, mental health issues, and the need for support services, but they do not mention the availability of safe places to study as a factor in reducing homelessness.",False,ultra_route:claim_or_focused_evidence,944,0
fixed_3_full,Fixed Small Context,fixed_3,full,1197,3,637,80,717,provider,2312,0.105263,1.0,0.148412,0.0,0.0,"[""154243324"", ""20334484"", ""31019903""]","The evidence is insufficient. The provided documents do not mention the availability of safe places to study as a factor in decreasing homelessness. They discuss various aspects of homelessness, such as early intervention strategies, health problems, and access to care, but do not address the specific topic of safe study spaces. Therefore, it is not possible to conclude whether the availability of safe places to study is effective at decreasing homelessness based",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,1197,5,1203,51,1254,provider,1796,0.166667,1.0,0.223646,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301""]","The evidence is insufficient to answer the question. The provided documents discuss various aspects of homelessness, including health problems, mental health issues, and the importance of social support, but they do not specifically address the effectiveness of safe places to study in decreasing homelessness.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,1197,10,3261,80,3341,provider,2593,0.105263,1.0,0.152012,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301"", ""33135135"", ""17626822"", ""24159217"", ""5641851"", ""8906858""]","The evidence is insufficient to answer the question about the effectiveness of safe places to study in decreasing homelessness. None of the provided documents mention the availability of safe places to study as a factor in reducing homelessness. They discuss various other topics related to homelessness, such as health problems, mental health issues, and access to care, but do not address the specific issue of safe study spaces. Therefore, it is not",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,1197,6,1324,77,1401,provider,2207,0.111111,1.0,0.181656,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301"", ""33135135""]","The evidence is insufficient to answer the question. The provided documents discuss various aspects of homelessness, including its effects on health, mental health, and access to care, but they do not specifically address the effectiveness of safe places to study in decreasing homelessness. Therefore, it is not possible to conclude whether the availability of safe places to study is effective at decreasing homelessness based on the provided documents.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,1197,3,453,57,510,provider,2105,0.148148,1.0,0.316524,0.0,0.0,"[""154243324"", ""20334484"", ""31019903""]","The evidence is insufficient. The provided documents do not mention the availability of safe places to study as a factor in decreasing homelessness. They discuss early intervention strategies, health problems, and access to care for homeless youth and individuals, but do not address the specific topic of safe study places.",False,,510,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,1197,6,881,80,961,provider,2483,0.105263,1.0,0.145866,0.430677,0.25,"[""154243324"", ""20334484"", ""31019903"", ""25649714"", ""6129301"", ""33135135""]","The evidence is insufficient to answer the question. The provided documents discuss various aspects of homelessness, including its effects on youth and families, health problems, and the need for support services. However, none of the documents specifically address the effectiveness of safe places to study in decreasing homelessness. Therefore, it is not possible to conclude whether the availability of safe places to study is effective at decreasing homelessness based on the provided",False,ultra_route:claim_or_focused_evidence,961,0
