mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_207,10,1285,41,1326,provider,8293,0.391304,0.346939,0.763977,0.919721,1.0,"[""asqa_80216edd649e6d1e"", ""asqa_021aa43e87154d47"", ""asqa_de5167beb78eb898"", ""asqa_d5b2ab47868be4db"", ""asqa_dc273f2649371f87"", ""asqa_a5542e417ae0f280"", ""asqa_a40427395253e800"", ""asqa_f607159d9ac2567b"", ""asqa_33ec290a6e13f234"", ""asqa_d1c10a6e3b744567""]","The free settlers settled in Australia at a place named ""Liberty Plains,"" which is now covered mainly by the suburbs of Strathfield and Homebush (Document 1).",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_207,5,709,44,753,provider,5759,0.413043,0.346939,0.788643,0.919721,1.0,"[""asqa_80216edd649e6d1e"", ""asqa_021aa43e87154d47"", ""asqa_de5167beb78eb898"", ""asqa_d5b2ab47868be4db"", ""asqa_dc273f2649371f87""]","The free settlers settled in Australia at ""Liberty Plains,"" which is now covered mainly by the suburbs of Strathfield and Homebush, westward of Sydney. (Document 1)",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_207,2,303,44,347,provider,6106,0.404255,0.326531,0.798567,0.613147,1.0,"[""asqa_80216edd649e6d1e"", ""asqa_021aa43e87154d47""]","The free settlers settled in Australia, specifically in an area named ""Liberty Plains,"" which is now covered mainly by the suburbs of Strathfield and Homebush, westward of Sydney.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_207,3,531,37,568,provider,9297,0.382022,0.326531,0.798415,0.919721,1.0,"[""asqa_80216edd649e6d1e"", ""asqa_021aa43e87154d47"", ""asqa_de5167beb78eb898""]","The free settlers settled in Australia at ""Liberty Plains,"" which is now mainly covered by the suburbs of Strathfield and Homebush, near Sydney.",False,,568,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_207,2,367,43,410,provider,7950,0.369565,0.306122,0.756687,0.613147,1.0,"[""asqa_80216edd649e6d1e"", ""asqa_021aa43e87154d47""]","The free settlers settled in Liberty Plains, which is now covered mainly by the suburbs of Strathfield and Homebush, westward of Sydney. (Referenced from Document 1)",False,,410,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_207,3,531,37,568,provider,9080,0.382022,0.326531,0.798415,0.919721,1.0,"[""asqa_80216edd649e6d1e"", ""asqa_021aa43e87154d47"", ""asqa_de5167beb78eb898""]","The free settlers settled in Australia at ""Liberty Plains,"" which is now mainly covered by the suburbs of Strathfield and Homebush, near Sydney.",False,safe_route:long_answer_setting,568,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_208,0,76,37,113,provider,4442,0.202247,0.205882,0.744906,0.0,0.0,[],"The documents provided do not contain specific information about the two most successful teams in Spain's soccer clubs. Therefore, I cannot definitively answer this question based on the given documents.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_208,3,485,125,610,provider,18947,0.357616,0.470588,0.764301,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8""]","The documents provided do not discuss soccer teams in Spain, but rather basketball teams in the NBA (Los Angeles Lakers) and baseball teams in North America (New York Yankees, St. Louis Cardinals, San Francisco Giants, and Los Angeles Dodgers). However, Document 2 does mention that in Spanish football (soccer), Barcelona and Real Madrid are two of the most successful teams, having won 59 titles between them over La Liga's 89-year history. Therefore, the evidence is insufficient to determine the two most successful soccer teams in Spain based on the provided documents.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_208,5,903,68,971,provider,14095,0.303571,0.323529,0.680676,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8"", ""asqa_3defbbe41c8d830f"", ""asqa_d08872a2766dfa04""]","The documents provided do not contain information about soccer clubs in Spain. However, they do provide details about successful teams in other sports such as basketball (NBA), baseball (World Series), and Australian rules football (AFL). The evidence is insufficient to answer the question about the two most successful teams in Spain's soccer clubs.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_208,7,1110,49,1159,provider,8345,0.346939,0.441176,0.877663,0.376429,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8"", ""asqa_3defbbe41c8d830f"", ""asqa_d08872a2766dfa04"", ""asqa_161938ac35b7df8c"", ""asqa_08fed177edffa3a3""]","The documents provided do not contain information about soccer clubs in Spain other than Real Madrid and Barcelona. According to Document 2, these two teams are the most successful in Spain's La Liga, having won 59 titles between them.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_208,10,1465,22,1487,provider,7106,0.293333,0.323529,0.859165,0.489274,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8"", ""asqa_3defbbe41c8d830f"", ""asqa_d08872a2766dfa04"", ""asqa_161938ac35b7df8c"", ""asqa_08fed177edffa3a3"", ""asqa_705f6c8c4f63dbca"", ""asqa_bf57f50d85dd9beb"", ""asqa_a315162ac4a4473d""]","Based on Document 10, the two most successful soccer teams in Spain are Real Madrid and Barcelona.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_208,5,903,68,971,provider,7926,0.303571,0.323529,0.680676,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8"", ""asqa_3defbbe41c8d830f"", ""asqa_d08872a2766dfa04""]","The documents provided do not contain information about soccer clubs in Spain. However, they do provide details about successful teams in other sports such as basketball (NBA), baseball (World Series), and Australian rules football (AFL). The evidence is insufficient to answer the question about the two most successful teams in Spain's soccer clubs.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_208,2,263,28,291,provider,3421,0.341463,0.382353,0.843044,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db""]",The evidence provided is sufficient to answer your question. The two most successful teams in Spain's soccer clubs are Barcelona and Real Madrid.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_208,3,537,33,570,provider,8616,0.352941,0.382353,0.826284,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8""]","The evidence is sufficient to determine that in Spain's soccer clubs, Barcelona and Real Madrid are the two most successful teams, as stated in Document 2.",False,,570,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_208,2,322,21,343,provider,5033,0.315789,0.323529,0.871803,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db""]","Based on the provided documents, the two most successful soccer teams in Spain are Barcelona and Real Madrid.",False,,343,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_208,3,537,33,570,provider,8428,0.352941,0.382353,0.826284,0.246302,0.5,"[""asqa_c70dba1f7ab0fccb"", ""asqa_0933de754253d6db"", ""asqa_8dd78c6ba582f5b8""]","The evidence is sufficient to determine that in Spain's soccer clubs, Barcelona and Real Madrid are the two most successful teams, as stated in Document 2.",False,safe_route:long_answer_setting,570,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_209,0,75,35,110,provider,4839,0.31746,0.391304,0.776396,0.0,0.0,[],"The provided documents do not contain information about the number of episodes in Seven Deadly Sins Season 2. Therefore, I cannot provide an answer based on these documents.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_209,3,386,33,419,provider,7254,0.360656,0.391304,0.800379,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191""]",The documents provided do not contain information about the number of episodes in Seven Deadly Sins season 2. The evidence is insufficient to answer this question.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_209,5,557,33,590,provider,5668,0.360656,0.391304,0.800379,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191"", ""asqa_3d5d732583fc4156"", ""asqa_698f8d6a50202fd6""]",The documents provided do not contain information about the number of episodes in Seven Deadly Sins season 2. The evidence is insufficient to answer this question.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_209,7,869,35,904,provider,7303,0.354839,0.391304,0.789319,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191"", ""asqa_3d5d732583fc4156"", ""asqa_698f8d6a50202fd6"", ""asqa_6eda525aca812937"", ""asqa_5bbb79ea91a2a958""]","The documents provided do not contain information about the number of episodes in Seven Deadly Sins season 2. Therefore, the evidence is insufficient to answer this question.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_209,10,1287,35,1322,provider,8727,0.354839,0.391304,0.789319,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191"", ""asqa_3d5d732583fc4156"", ""asqa_698f8d6a50202fd6"", ""asqa_6eda525aca812937"", ""asqa_5bbb79ea91a2a958"", ""asqa_11fa6e4be084e680"", ""asqa_85ffd9843af095e1"", ""asqa_e779ed1a48e1e250""]","The documents provided do not contain information about the number of episodes in Seven Deadly Sins season 2. Therefore, the evidence is insufficient to answer this question.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_209,7,869,35,904,provider,4011,0.354839,0.391304,0.789319,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191"", ""asqa_3d5d732583fc4156"", ""asqa_698f8d6a50202fd6"", ""asqa_6eda525aca812937"", ""asqa_5bbb79ea91a2a958""]","The documents provided do not contain information about the number of episodes in Seven Deadly Sins season 2. Therefore, the evidence is insufficient to answer this question.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_209,2,280,41,321,provider,4832,0.447761,0.391304,0.776819,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa""]","The documents provided do not specify the number of episodes in season 2 of The Seven Deadly Sins. Therefore, the evidence is insufficient to determine the number of episodes in season 2.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_209,3,430,38,468,provider,7897,0.40625,0.391304,0.803176,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191""]","The documents provided do not contain information about the number of episodes in season 2 of ""The Seven Deadly Sins."" Therefore, the evidence is insufficient to answer this question.",False,,468,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_209,2,340,37,377,provider,6613,0.4375,0.434783,0.807965,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa""]","The evidence provided does not specify the number of episodes in season 2 of ""The Seven Deadly Sins."" Therefore, I cannot provide an accurate answer with the given documents.",False,,377,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_209,3,430,38,468,provider,8974,0.40625,0.391304,0.803176,0.765361,1.0,"[""asqa_011868eb630a9581"", ""asqa_0fc53f15652413fa"", ""asqa_ca013bead8c9f191""]","The documents provided do not contain information about the number of episodes in season 2 of ""The Seven Deadly Sins."" Therefore, the evidence is insufficient to answer this question.",False,safe_route:long_answer_setting,468,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_210,0,74,25,99,provider,2789,0.219178,0.2,0.483001,0.0,0.0,[],The evidence is insufficient to determine who won the Best Actor award at the Oscars from the provided documents.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_210,3,584,24,608,provider,6570,0.219178,0.2,0.487451,0.235046,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a""]",The evidence is insufficient to determine who won the best actor award for the Oscars from the provided documents.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_210,5,770,82,852,provider,10306,0.230088,0.285714,0.598813,0.336274,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a"", ""asqa_11e5571b82372557"", ""asqa_0440d6bdb9dec699""]","The evidence in the provided documents does not specify who won the best actor award for the Oscars. However, it is mentioned that ""Mother India"" came close to winning but lost to Federico Fellini's ""Nights of Cabiria."" Additionally, Adrien Brody and Anthony Hopkins are mentioned as winners in different years, but not for the best actor award specifically.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_210,7,967,24,991,provider,4969,0.219178,0.2,0.487451,0.498348,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a"", ""asqa_11e5571b82372557"", ""asqa_0440d6bdb9dec699"", ""asqa_8f38d18dd11dbe84"", ""asqa_f9fccf5df1ce46ce""]",The evidence is insufficient to determine who won the best actor award for the Oscars from the provided documents.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_210,10,1623,25,1648,provider,11176,0.243243,0.228571,0.468937,0.498348,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a"", ""asqa_11e5571b82372557"", ""asqa_0440d6bdb9dec699"", ""asqa_8f38d18dd11dbe84"", ""asqa_f9fccf5df1ce46ce"", ""asqa_c6a0832d4da673be"", ""asqa_b6c994d0a3a8f35d"", ""asqa_e9b596e94f07b7e0""]",The evidence is insufficient as none of the provided documents mention who won the best actor award for the Oscars.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_210,7,967,24,991,provider,2947,0.219178,0.2,0.487451,0.498348,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a"", ""asqa_11e5571b82372557"", ""asqa_0440d6bdb9dec699"", ""asqa_8f38d18dd11dbe84"", ""asqa_f9fccf5df1ce46ce""]",The evidence is insufficient to determine who won the best actor award for the Oscars from the provided documents.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_210,2,515,34,549,provider,4795,0.219512,0.228571,0.513064,0.235046,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6""]","The evidence is insufficient to determine who won the best actor award for the Oscars, as the provided documents do not mention any specific actor winning this award.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_210,3,467,26,493,provider,8751,0.219178,0.2,0.523715,0.235046,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a""]",The documents do not provide information about who won the best actor award for the Oscars. Evidence is insufficient.,False,,493,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_210,2,413,24,437,provider,7541,0.219178,0.2,0.483001,0.235046,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6""]",The evidence is insufficient to determine who won the best actor award at the Oscars from the provided documents.,False,,437,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_210,3,467,26,493,provider,7309,0.219178,0.2,0.523715,0.235046,1.0,"[""asqa_f79d8eb3bc646a52"", ""asqa_64192b0a64722cf6"", ""asqa_e5af445f20f90d3a""]",The documents do not provide information about who won the best actor award for the Oscars. Evidence is insufficient.,False,safe_route:long_answer_setting,493,0
