mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
adaptive_k_full,Adaptive-k,adaptive_k,full,5adf3e355542993a75d26440,7,1480,10,1490,provider,5365,0.285714,0.5,0.607686,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund"", ""5adf3e355542993a75d26440::doc_3::Sweden"", ""5adf3e355542993a75d26440::doc_5::European route E47""]",7.6 km (bridge length),False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adf3e355542993a75d26440,10,1578,9,1587,provider,13083,0.333333,0.5,0.709678,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund"", ""5adf3e355542993a75d26440::doc_3::Sweden"", ""5adf3e355542993a75d26440::doc_5::European route E47"", ""5adf3e355542993a75d26440::doc_1::Malm\u00f6 Harbour Heliport"", ""5adf3e355542993a75d26440::doc_7::City Tunnel (Malm\u00f6)"", ""5adf3e355542993a75d26440::doc_0::Bjark\u00f8y Fixed Link""]",16 km (total length),False,,1587,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5adf3e355542993a75d26440,3,521,14,535,provider,4004,0.25,0.5,0.49316,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge""]",15.3 km (Øresund Bridge length),False,,535,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adf3e355542993a75d26440,10,1578,9,1587,provider,13351,0.333333,0.5,0.709678,0.693426,0.5,"[""5adf3e355542993a75d26440::doc_9::Copenhagen Malm\u00f6 Port"", ""5adf3e355542993a75d26440::doc_4::\u00d8resund Region"", ""5adf3e355542993a75d26440::doc_6::\u00d8resund Bridge"", ""5adf3e355542993a75d26440::doc_8::\u00d6resund Committee"", ""5adf3e355542993a75d26440::doc_2::\u00d8resund"", ""5adf3e355542993a75d26440::doc_3::Sweden"", ""5adf3e355542993a75d26440::doc_5::European route E47"", ""5adf3e355542993a75d26440::doc_1::Malm\u00f6 Harbour Heliport"", ""5adf3e355542993a75d26440::doc_7::City Tunnel (Malm\u00f6)"", ""5adf3e355542993a75d26440::doc_0::Bjark\u00f8y Fixed Link""]",16 km (total length),False,safe_route:concise_distributed_or_bridge,1587,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae82ae555429952e35eaa71,0,138,3,141,provider,729,0.0,0.0,0.102919,0.0,0.0,[],Bonanza,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae82ae555429952e35eaa71,3,624,5,629,provider,4912,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin""]",Insufficient evidence.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae82ae555429952e35eaa71,5,1381,5,1386,provider,7425,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae82ae555429952e35eaa71::doc_8::Kyle Craig""]",Insufficient evidence.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae82ae555429952e35eaa71,7,1768,5,1773,provider,4298,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae82ae555429952e35eaa71::doc_8::Kyle Craig"", ""5ae82ae555429952e35eaa71::doc_4::Alie Ward"", ""5ae82ae555429952e35eaa71::doc_0::Longhorn Ballroom""]",Insufficient evidence.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae82ae555429952e35eaa71,10,2395,5,2400,provider,6639,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae82ae555429952e35eaa71::doc_8::Kyle Craig"", ""5ae82ae555429952e35eaa71::doc_4::Alie Ward"", ""5ae82ae555429952e35eaa71::doc_0::Longhorn Ballroom"", ""5ae82ae555429952e35eaa71::doc_6::Virginia Foster Durr"", ""5ae82ae555429952e35eaa71::doc_5::Dir\u00e1s que estoy loco"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Insufficient evidence.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae82ae555429952e35eaa71,7,1768,5,1773,provider,489,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae82ae555429952e35eaa71::doc_8::Kyle Craig"", ""5ae82ae555429952e35eaa71::doc_4::Alie Ward"", ""5ae82ae555429952e35eaa71::doc_0::Longhorn Ballroom""]",Insufficient evidence.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae82ae555429952e35eaa71,1,291,5,296,provider,494,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle""]",Insufficient evidence.,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae82ae555429952e35eaa71,10,1346,5,1351,provider,11473,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae82ae555429952e35eaa71::doc_8::Kyle Craig"", ""5ae82ae555429952e35eaa71::doc_4::Alie Ward"", ""5ae82ae555429952e35eaa71::doc_0::Longhorn Ballroom"", ""5ae82ae555429952e35eaa71::doc_6::Virginia Foster Durr"", ""5ae82ae555429952e35eaa71::doc_5::Dir\u00e1s que estoy loco"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Insufficient evidence.,False,,1351,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae82ae555429952e35eaa71,3,491,4,495,provider,3151,0.0,0.0,0.068644,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin""]",Insufficient evidence,False,,495,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae82ae555429952e35eaa71,10,1346,5,1351,provider,11255,0.0,0.0,0.086002,0.613147,1.0,"[""5ae82ae555429952e35eaa71::doc_3::Pat Hingle"", ""5ae82ae555429952e35eaa71::doc_7::Dr. Kildare (TV series)"", ""5a8325b35542990548d0b18f::doc_2::Carol Martin"", ""5ae82ae555429952e35eaa71::doc_9::Damon Dark"", ""5ae82ae555429952e35eaa71::doc_8::Kyle Craig"", ""5ae82ae555429952e35eaa71::doc_4::Alie Ward"", ""5ae82ae555429952e35eaa71::doc_0::Longhorn Ballroom"", ""5ae82ae555429952e35eaa71::doc_6::Virginia Foster Durr"", ""5ae82ae555429952e35eaa71::doc_5::Dir\u00e1s que estoy loco"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",Insufficient evidence.,False,safe_route:concise_distributed_or_bridge,1351,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ac289ff5542996366519a02,0,132,5,137,provider,591,0.0,0.0,0.153594,0.0,0.0,[],Insufficient evidence.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ac289ff5542996366519a02,3,505,9,514,provider,4223,0.5,1.0,0.795064,0.386853,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene""]",Marsilea (65 species),False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ac289ff5542996366519a02,5,901,13,914,provider,4971,0.4,1.0,0.768506,0.386853,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5ab642845542995eadeeff8e::doc_5::Caladenia""]",Marsilea (approximately 65 species),False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ac289ff5542996366519a02,7,1470,9,1479,provider,6424,0.5,1.0,0.795064,0.591235,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_0::Sinocyclocheilus"", ""5ac289ff5542996366519a02::doc_4::Brabejum""]",Marsilea (65 species),False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ac289ff5542996366519a02,10,2184,4,2188,provider,7756,1.0,1.0,1.0,0.591235,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_0::Sinocyclocheilus"", ""5ac289ff5542996366519a02::doc_4::Brabejum"", ""5abd259d55429924427fcf1a::doc_1::Huernia"", ""5ac289ff5542996366519a02::doc_6::Marsileaceae"", ""5ac289ff5542996366519a02::doc_8::Fen""]",Marsilea,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ac289ff5542996366519a02,7,1470,9,1479,provider,797,0.5,1.0,0.795064,0.591235,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_0::Sinocyclocheilus"", ""5ac289ff5542996366519a02::doc_4::Brabejum""]",Marsilea (65 species),False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ac289ff5542996366519a02,2,381,13,394,provider,1153,0.4,1.0,0.768506,0.386853,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea""]",Marsilea (approximately 65 species),False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ac289ff5542996366519a02,10,1489,9,1498,provider,13452,0.5,1.0,0.795064,0.591235,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_0::Sinocyclocheilus"", ""5ac289ff5542996366519a02::doc_4::Brabejum"", ""5abd259d55429924427fcf1a::doc_1::Huernia"", ""5ac289ff5542996366519a02::doc_6::Marsileaceae"", ""5ac289ff5542996366519a02::doc_8::Fen""]",Marsilea (65 species),False,,1498,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ac289ff5542996366519a02,3,395,13,408,provider,3050,0.4,1.0,0.768506,0.386853,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene""]",Marsilea (approximately 65 species),False,,408,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ac289ff5542996366519a02,10,1489,9,1498,provider,13550,0.5,1.0,0.795064,0.591235,0.5,"[""5ac289ff5542996366519a02::doc_9::Marsilea minuta"", ""5ac289ff5542996366519a02::doc_1::Marsilea"", ""5a8e068b5542995085b37384::doc_3::Silene"", ""5ac289ff5542996366519a02::doc_2::Myiodynastes"", ""5ab642845542995eadeeff8e::doc_5::Caladenia"", ""5ac289ff5542996366519a02::doc_0::Sinocyclocheilus"", ""5ac289ff5542996366519a02::doc_4::Brabejum"", ""5abd259d55429924427fcf1a::doc_1::Huernia"", ""5ac289ff5542996366519a02::doc_6::Marsileaceae"", ""5ac289ff5542996366519a02::doc_8::Fen""]",Marsilea (65 species),False,safe_route:concise_distributed_or_bridge,1498,0
no_retrieval_full,No Retrieval,no_retrieval,full,5a7a5b3a5542996c55b2dd71,0,131,8,139,provider,714,0.0,0.0,0.243805,0.0,0.0,[],Buckingham Palace (opposite),False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5a7a5b3a5542996c55b2dd71,3,647,5,652,provider,4389,0.0,0.0,0.030181,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada""]",Insufficient evidence.,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5a7a5b3a5542996c55b2dd71,5,1041,5,1046,provider,3930,0.0,0.0,0.030181,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People"", ""5a834ed95542990548d0b1ca::doc_5::New York Life Insurance Building (Montreal)""]",Insufficient evidence.,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5a7a5b3a5542996c55b2dd71,7,1508,5,1513,provider,4781,0.0,0.0,0.030181,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People"", ""5a834ed95542990548d0b1ca::doc_5::New York Life Insurance Building (Montreal)"", ""5a7a5b3a5542996c55b2dd71::doc_4::Grange Hall (Murphysboro, Illinois)"", ""5a74ce9655429974ef308c6c::doc_8::Dorset County Council election, 2013""]",Insufficient evidence.,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a7a5b3a5542996c55b2dd71,10,2071,5,2076,provider,5838,0.0,0.0,0.030181,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People"", ""5a834ed95542990548d0b1ca::doc_5::New York Life Insurance Building (Montreal)"", ""5a7a5b3a5542996c55b2dd71::doc_4::Grange Hall (Murphysboro, Illinois)"", ""5a74ce9655429974ef308c6c::doc_8::Dorset County Council election, 2013"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall"", ""5a7a3a945542996a35c17147::doc_3::One Raffles Place"", ""5a7a5b3a5542996c55b2dd71::doc_6::Crowther Masonic Hall""]",Insufficient evidence.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a7a5b3a5542996c55b2dd71,7,1508,5,1513,provider,481,0.0,0.0,0.030181,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People"", ""5a834ed95542990548d0b1ca::doc_5::New York Life Insurance Building (Montreal)"", ""5a7a5b3a5542996c55b2dd71::doc_4::Grange Hall (Murphysboro, Illinois)"", ""5a74ce9655429974ef308c6c::doc_8::Dorset County Council election, 2013""]",Insufficient evidence.,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a7a5b3a5542996c55b2dd71,2,385,10,395,provider,863,0.0,0.0,0.288922,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace""]",St James's Palace (opposite),False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a7a5b3a5542996c55b2dd71,10,1335,6,1341,provider,11394,0.0,0.0,0.339132,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People"", ""5a834ed95542990548d0b1ca::doc_5::New York Life Insurance Building (Montreal)"", ""5a7a5b3a5542996c55b2dd71::doc_4::Grange Hall (Murphysboro, Illinois)"", ""5a74ce9655429974ef308c6c::doc_8::Dorset County Council election, 2013"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall"", ""5a7a3a945542996a35c17147::doc_3::One Raffles Place"", ""5a7a5b3a5542996c55b2dd71::doc_6::Crowther Masonic Hall""]",St James's Palace,False,,1341,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a7a5b3a5542996c55b2dd71,3,521,13,534,provider,4396,0.0,0.0,0.235562,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada""]",St James's Palace (opposite Accession Council),False,,534,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a7a5b3a5542996c55b2dd71,10,1335,6,1341,provider,11562,0.0,0.0,0.339132,0.386853,0.5,"[""5a7a5b3a5542996c55b2dd71::doc_3::Accession Council"", ""5a7a5b3a5542996c55b2dd71::doc_9::St James's Palace"", ""5a7a5b3a5542996c55b2dd71::doc_1::President of the Queen's Privy Council for Canada"", ""5a7a5b3a5542996c55b2dd71::doc_2::Great Hall of the People"", ""5a834ed95542990548d0b1ca::doc_5::New York Life Insurance Building (Montreal)"", ""5a7a5b3a5542996c55b2dd71::doc_4::Grange Hall (Murphysboro, Illinois)"", ""5a74ce9655429974ef308c6c::doc_8::Dorset County Council election, 2013"", ""5a7a5b3a5542996c55b2dd71::doc_7::Pollokshields Burgh Hall"", ""5a7a3a945542996a35c17147::doc_3::One Raffles Place"", ""5a7a5b3a5542996c55b2dd71::doc_6::Crowther Masonic Hall""]",St James's Palace,False,safe_route:concise_distributed_or_bridge,1341,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ab8688b55429934fafe6daa,0,135,8,143,provider,1095,0.0,0.0,0.243408,0.0,0.0,[],Plasticine (by Wallace),False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ab8688b55429934fafe6daa,3,536,5,541,provider,4312,0.666667,1.0,0.859797,0.386853,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward"", ""5ab8688b55429934fafe6daa::doc_7::History of the East Riding of Yorkshire""]",Starlite material,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ab8688b55429934fafe6daa,5,924,4,928,provider,4264,1.0,1.0,1.0,0.386853,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward"", ""5ab8688b55429934fafe6daa::doc_7::History of the East Riding of Yorkshire"", ""5ab8688b55429934fafe6daa::doc_8::Bradley, North Yorkshire"", ""5ab8688b55429934fafe6daa::doc_9::Norman Yardley""]",Starlite,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ab8688b55429934fafe6daa,7,1243,10,1253,provider,4123,0.4,1.0,0.598074,0.60526,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward"", ""5ab8688b55429934fafe6daa::doc_7::History of the East Riding of Yorkshire"", ""5ab8688b55429934fafe6daa::doc_8::Bradley, North Yorkshire"", ""5ab8688b55429934fafe6daa::doc_9::Norman Yardley"", ""5ab8688b55429934fafe6daa::doc_5::Starlite"", ""5ab8688b55429934fafe6daa::doc_4::University of Leeds""]",Thermal shielding material Starlite,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ab8688b55429934fafe6daa,10,1805,12,1817,provider,6721,0.4,1.0,0.548974,0.60526,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward"", ""5ab8688b55429934fafe6daa::doc_7::History of the East Riding of Yorkshire"", ""5ab8688b55429934fafe6daa::doc_8::Bradley, North Yorkshire"", ""5ab8688b55429934fafe6daa::doc_9::Norman Yardley"", ""5ab8688b55429934fafe6daa::doc_5::Starlite"", ""5ab8688b55429934fafe6daa::doc_4::University of Leeds"", ""5ab8688b55429934fafe6daa::doc_1::Nidderdale Museum"", ""5ab8688b55429934fafe6daa::doc_6::Bedale"", ""5ab8688b55429934fafe6daa::doc_0::William Levett (baron)""]",Thermal shielding material (Starlite),False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ab8688b55429934fafe6daa,7,1243,10,1253,provider,917,0.4,1.0,0.598074,0.60526,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward"", ""5ab8688b55429934fafe6daa::doc_7::History of the East Riding of Yorkshire"", ""5ab8688b55429934fafe6daa::doc_8::Bradley, North Yorkshire"", ""5ab8688b55429934fafe6daa::doc_9::Norman Yardley"", ""5ab8688b55429934fafe6daa::doc_5::Starlite"", ""5ab8688b55429934fafe6daa::doc_4::University of Leeds""]",Thermal shielding material Starlite,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ab8688b55429934fafe6daa,2,371,12,383,provider,1110,0.4,1.0,0.548974,0.386853,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward""]",Thermal shielding material (Starlite),False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ab8688b55429934fafe6daa,10,1391,12,1403,provider,12887,0.4,1.0,0.548974,0.60526,0.5,"[""5ab8688b55429934fafe6daa::doc_3::West Yorkshire Association Football League"", ""5ab8688b55429934fafe6daa::doc_2::Maurice Ward"", ""5ab8688b55429934fafe6daa::doc_7::History of the East Riding of Yorkshire"", ""5ab8688b55429934fafe6daa::doc_8::Bradley, North Yorkshire"", ""5ab8688b55429934fafe6daa::doc_9::Norman Yardley"", ""5ab8688b55429934fafe6daa::doc_5::Starlite"", ""5ab8688b55429934fafe6daa::doc_4::University of Leeds"", ""5ab8688b55429934fafe6daa::doc_1::Nidderdale Museum"", ""5ab8688b55429934fafe6daa::doc_6::Bedale"", ""5ab8688b55429934fafe6daa::doc_0::William Levett (baron)""]",Thermal shielding material (Starlite),False,,1403,0
