mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_7_full,Fixed Large Context,fixed_7,full,5a87bada5542994846c1cddc,7,1019,4,1023,provider,590,1.0,1.0,1.0,0.81753,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs""]",Murray Hill,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5a87bada5542994846c1cddc,10,1420,4,1424,provider,591,1.0,1.0,1.0,0.81753,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5abd94525542992ac4f382d2::doc_6::List of songs written by Ravi"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica"", ""5a87bada5542994846c1cddc::doc_6::Compilers: Principles, Techniques, and Tools""]",Murray Hill,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5a87bada5542994846c1cddc,7,1019,4,1023,provider,550,1.0,1.0,1.0,0.81753,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs""]",Murray Hill,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5a87bada5542994846c1cddc,1,260,4,264,provider,592,0.0,0.0,0.14292,0.613147,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi""]",Insufficient evidence,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5a87bada5542994846c1cddc,10,1156,4,1160,provider,741,1.0,1.0,1.0,0.81753,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5abd94525542992ac4f382d2::doc_6::List of songs written by Ravi"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica"", ""5a87bada5542994846c1cddc::doc_6::Compilers: Principles, Techniques, and Tools""]",Murray Hill,False,,1160,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5a87bada5542994846c1cddc,6,571,4,575,provider,588,0.0,0.0,0.14292,0.613147,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica""]",Insufficient evidence,False,,575,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5a87bada5542994846c1cddc,10,1156,4,1160,provider,594,1.0,1.0,1.0,0.81753,1.0,"[""5a87bada5542994846c1cddc::doc_2::Ravi Sethi"", ""5a87bada5542994846c1cddc::doc_4::Annie Easley"", ""5a87bada5542994846c1cddc::doc_0::Nuria Oliver"", ""5a87bada5542994846c1cddc::doc_5::David H. Bailey"", ""5a87bada5542994846c1cddc::doc_8::Franz Josef Och"", ""5a87bada5542994846c1cddc::doc_3::Sethi\u2013Ullman algorithm"", ""5a87bada5542994846c1cddc::doc_7::Bell Labs"", ""5abd94525542992ac4f382d2::doc_6::List of songs written by Ravi"", ""5a87bada5542994846c1cddc::doc_1::Pharma Medica"", ""5a87bada5542994846c1cddc::doc_6::Compilers: Principles, Techniques, and Tools""]",Murray Hill,False,safe_route:concise_distributed_or_bridge,1160,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae74fc45542997b22f6a6b4,0,146,3,149,provider,693,0.0,0.0,0.249853,0.0,0.0,[],SARS,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae74fc45542997b22f6a6b4,3,500,3,503,provider,654,0.0,0.0,0.249853,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak""]",SARS,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae74fc45542997b22f6a6b4,5,731,8,739,provider,676,1.0,1.0,1.0,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease""]",Severe Acute Respiratory Syndrome,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae74fc45542997b22f6a6b4,7,1074,6,1080,provider,694,1.0,1.0,1.0,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome""]",Severe acute respiratory syndrome,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae74fc45542997b22f6a6b4,10,1675,6,1681,provider,690,1.0,1.0,1.0,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_4::Irish Thoracic Society"", ""5ae74fc45542997b22f6a6b4::doc_1::Pulmonary rehabilitation"", ""5ae74fc45542997b22f6a6b4::doc_9::Asthma-related microbes""]",Severe acute respiratory syndrome,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ae74fc45542997b22f6a6b4,5,731,3,734,provider,599,0.0,0.0,0.249853,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease""]",SARS,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ae74fc45542997b22f6a6b4,1,316,3,319,provider,597,0.0,0.0,0.249853,0.613147,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan""]",SARS,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ae74fc45542997b22f6a6b4,10,1232,6,1238,provider,794,1.0,1.0,1.0,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_4::Irish Thoracic Society"", ""5ae74fc45542997b22f6a6b4::doc_1::Pulmonary rehabilitation"", ""5ae74fc45542997b22f6a6b4::doc_9::Asthma-related microbes""]",Severe acute respiratory syndrome,False,,1238,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ae74fc45542997b22f6a6b4,4,469,3,472,provider,497,0.0,0.0,0.249853,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis""]",SARS,False,,472,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ae74fc45542997b22f6a6b4,10,1232,6,1238,provider,575,1.0,1.0,1.0,0.919721,1.0,"[""5ae74fc45542997b22f6a6b4::doc_3::Yi Guan"", ""5ae74fc45542997b22f6a6b4::doc_6::Chronic Respiratory Disease"", ""5ae74fc45542997b22f6a6b4::doc_0::Timeline of the SARS outbreak"", ""5ae74fc45542997b22f6a6b4::doc_7::SARS (disambiguation)"", ""5ae74fc45542997b22f6a6b4::doc_2::Journal of Thoracic Disease"", ""5ae74fc45542997b22f6a6b4::doc_8::Feline viral rhinotracheitis"", ""5ae74fc45542997b22f6a6b4::doc_5::Severe acute respiratory syndrome"", ""5ae74fc45542997b22f6a6b4::doc_4::Irish Thoracic Society"", ""5ae74fc45542997b22f6a6b4::doc_1::Pulmonary rehabilitation"", ""5ae74fc45542997b22f6a6b4::doc_9::Asthma-related microbes""]",Severe acute respiratory syndrome,False,safe_route:concise_distributed_or_bridge,1238,0
no_retrieval_full,No Retrieval,no_retrieval,full,5adf65555542992d7e9f9334,0,139,4,143,provider,595,0.0,0.0,0.108738,0.0,0.0,[],insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5adf65555542992d7e9f9334,3,702,5,707,provider,595,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry""]",Wendell Berry,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5adf65555542992d7e9f9334,5,1292,5,1297,provider,572,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5a713a5a5542994082a3e6a9::doc_9::Maxine's Tap Room"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn""]",Wendell Berry,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5adf65555542992d7e9f9334,7,1542,5,1547,provider,518,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5a713a5a5542994082a3e6a9::doc_9::Maxine's Tap Room"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5a713a5a5542994082a3e6a9::doc_8::Ragbi Klub Mornar Bar"", ""5a7f113d55429934daa2fcbe::doc_0::Eddy Furniss""]",Wendell Berry,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5adf65555542992d7e9f9334,10,2003,5,2008,provider,559,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5a713a5a5542994082a3e6a9::doc_9::Maxine's Tap Room"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5a713a5a5542994082a3e6a9::doc_8::Ragbi Klub Mornar Bar"", ""5a7f113d55429934daa2fcbe::doc_0::Eddy Furniss"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins""]",Wendell Berry,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5adf65555542992d7e9f9334,7,1542,5,1547,provider,494,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5a713a5a5542994082a3e6a9::doc_9::Maxine's Tap Room"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5a713a5a5542994082a3e6a9::doc_8::Ragbi Klub Mornar Bar"", ""5a7f113d55429934daa2fcbe::doc_0::Eddy Furniss""]",Wendell Berry,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5adf65555542992d7e9f9334,2,519,5,524,provider,537,1.0,1.0,1.0,0.613147,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame""]",Wendell Berry,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5adf65555542992d7e9f9334,10,1194,5,1199,provider,592,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5a713a5a5542994082a3e6a9::doc_9::Maxine's Tap Room"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5a713a5a5542994082a3e6a9::doc_8::Ragbi Klub Mornar Bar"", ""5a7f113d55429934daa2fcbe::doc_0::Eddy Furniss"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins""]",Wendell Berry,False,,1199,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5adf65555542992d7e9f9334,3,405,5,410,provider,641,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry""]",Wendell Berry,False,,410,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5adf65555542992d7e9f9334,10,1194,5,1199,provider,595,1.0,1.0,1.0,0.919721,1.0,"[""5adf65555542992d7e9f9334::doc_4::Dim Gray Bar Press"", ""5adf65555542992d7e9f9334::doc_2::New York State Writers Hall of Fame"", ""5adf65555542992d7e9f9334::doc_8::Wendell Berry"", ""5a713a5a5542994082a3e6a9::doc_9::Maxine's Tap Room"", ""5adf65555542992d7e9f9334::doc_6::Blinkey Horn"", ""5a713a5a5542994082a3e6a9::doc_8::Ragbi Klub Mornar Bar"", ""5a7f113d55429934daa2fcbe::doc_0::Eddy Furniss"", ""5adf65555542992d7e9f9334::doc_1::Melissa Fay Greene"", ""5adf65555542992d7e9f9334::doc_5::Jay Cronley"", ""5adf65555542992d7e9f9334::doc_7::Winfred Blevins""]",Wendell Berry,False,safe_route:concise_distributed_or_bridge,1199,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ade69e455429975fa854ec5,0,146,6,152,provider,699,0.0,0.0,0.252738,0.0,0.0,[],Vikram Bhatt,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ade69e455429975fa854ec5,3,575,6,581,provider,649,0.0,0.0,0.252738,0.386853,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal""]",Vikram Bhatt,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ade69e455429975fa854ec5,5,882,6,888,provider,693,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)""]",Vikram Bhatt,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ade69e455429975fa854ec5,7,1216,6,1222,provider,574,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_0::Anhoniyon Ka Andhera""]",Vikram Bhatt,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ade69e455429975fa854ec5,10,1602,6,1608,provider,713,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_0::Anhoniyon Ka Andhera"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)"", ""5ade69e455429975fa854ec5::doc_3::Spark (2014 film)"", ""5ade69e455429975fa854ec5::doc_7::Udanchhoo""]",Vikram Bhatt,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,5ade69e455429975fa854ec5,7,1216,6,1222,provider,698,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_0::Anhoniyon Ka Andhera""]",Vikram Bhatt,False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,5ade69e455429975fa854ec5,6,1051,6,1057,provider,597,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)""]",Vikram Bhatt,False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,5ade69e455429975fa854ec5,10,1276,6,1282,provider,694,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_0::Anhoniyon Ka Andhera"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)"", ""5ade69e455429975fa854ec5::doc_3::Spark (2014 film)"", ""5ade69e455429975fa854ec5::doc_7::Udanchhoo""]",Vikram Bhatt,False,,1282,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,5ade69e455429975fa854ec5,3,362,6,368,provider,895,0.0,0.0,0.252738,0.386853,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal""]",Vikram Bhatt,False,,368,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,5ade69e455429975fa854ec5,10,1276,6,1282,provider,526,0.0,0.0,0.252738,0.624051,0.5,"[""5ade69e455429975fa854ec5::doc_5::Phhir"", ""5ade69e455429975fa854ec5::doc_1::1920 (film)"", ""5ade69e455429975fa854ec5::doc_6::Rajneesh Duggal"", ""5ade69e455429975fa854ec5::doc_9::Ankahee (2006 film)"", ""5ade69e455429975fa854ec5::doc_8::1920 (film series)"", ""5ade69e455429975fa854ec5::doc_4::Inteha (2003 film)"", ""5ade69e455429975fa854ec5::doc_0::Anhoniyon Ka Andhera"", ""5ade69e455429975fa854ec5::doc_2::Be Careful (film)"", ""5ade69e455429975fa854ec5::doc_3::Spark (2014 film)"", ""5ade69e455429975fa854ec5::doc_7::Udanchhoo""]",Vikram Bhatt,False,safe_route:concise_distributed_or_bridge,1282,0
no_retrieval_full,No Retrieval,no_retrieval,full,5ae057fd55429945ae959328,0,133,4,137,provider,612,0.0,0.0,0.047541,0.0,0.0,[],Insufficient evidence,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,5ae057fd55429945ae959328,3,478,4,482,provider,525,0.0,0.0,0.047541,0.613147,1.0,"[""5ae057fd55429945ae959328::doc_4::Robert Smith (Illinois politician)"", ""5ae057fd55429945ae959328::doc_9::Corey Smith (artist)"", ""5ae057fd55429945ae959328::doc_7::Hyrum W. Smith""]",Insufficient evidence,False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,5ae057fd55429945ae959328,5,679,4,683,provider,572,0.0,0.0,0.047541,0.613147,1.0,"[""5ae057fd55429945ae959328::doc_4::Robert Smith (Illinois politician)"", ""5ae057fd55429945ae959328::doc_9::Corey Smith (artist)"", ""5ae057fd55429945ae959328::doc_7::Hyrum W. Smith"", ""5ae057fd55429945ae959328::doc_6::Henkel"", ""5ae057fd55429945ae959328::doc_2::Stevanato Group""]",insufficient evidence,False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,5ae057fd55429945ae959328,7,902,4,906,provider,677,0.0,0.0,0.047541,0.613147,1.0,"[""5ae057fd55429945ae959328::doc_4::Robert Smith (Illinois politician)"", ""5ae057fd55429945ae959328::doc_9::Corey Smith (artist)"", ""5ae057fd55429945ae959328::doc_7::Hyrum W. Smith"", ""5ae057fd55429945ae959328::doc_6::Henkel"", ""5ae057fd55429945ae959328::doc_2::Stevanato Group"", ""5ae057fd55429945ae959328::doc_3::RetailMeNot"", ""5a86ebac55429960ec39b6d6::doc_1::Robert's American Gourmet Food""]",Insufficient evidence,False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,5ae057fd55429945ae959328,10,1238,4,1242,provider,576,0.0,0.0,0.047541,0.613147,1.0,"[""5ae057fd55429945ae959328::doc_4::Robert Smith (Illinois politician)"", ""5ae057fd55429945ae959328::doc_9::Corey Smith (artist)"", ""5ae057fd55429945ae959328::doc_7::Hyrum W. Smith"", ""5ae057fd55429945ae959328::doc_6::Henkel"", ""5ae057fd55429945ae959328::doc_2::Stevanato Group"", ""5ae057fd55429945ae959328::doc_3::RetailMeNot"", ""5a86ebac55429960ec39b6d6::doc_1::Robert's American Gourmet Food"", ""5ae057fd55429945ae959328::doc_8::Equinix"", ""5a74106b55429979e288289e::doc_6::Tata Consultancy Services"", ""5a77152355429966f1a36c2e::doc_9::What Are Little Girls Made Of?""]",insufficient evidence,False,,0,0
