mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,913,3,673,64,737,provider,2294,0.156863,1.0,0.002331,0.0,0.0,"[""25328476"", ""9956893"", ""56486733""]","The evidence is insufficient to answer the question. The provided documents do not contain information about PPAR-RXRs being inhibited by PPAR ligands. They discuss the effects of PPAR ligands on various cellular processes, but do not mention the specific interaction between PPAR ligands and PPAR-RXRs.",False,,737,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,913,3,685,46,731,provider,1581,0.205128,1.0,0.019625,0.0,0.0,"[""25328476"", ""9956893"", ""56486733""]","The evidence is insufficient to answer the question. The provided documents discuss the effects of PPAR ligands on various biological processes, but they do not specifically mention the inhibition of PPAR-RXRs by PPAR ligands.",False,ultra_route:claim_or_focused_evidence,731,0
fixed_3_full,Fixed Small Context,fixed_3,full,914,3,1492,80,1572,provider,3000,0.145455,1.0,0.0,0.0,0.0,"[""25328476"", ""9956893"", ""56486733""]","The evidence is insufficient to directly answer the question. The provided documents discuss the activation of PPARs by their respective ligands (e.g., fenofibrate for PPARα, pioglitazone and rosiglitazone for PPARγ), but they do not explicitly mention the activation of PPAR-RXRs by PPAR ligands. RXRs are mentioned as part of",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,914,5,2513,77,2590,provider,2466,0.129032,1.0,0.002208,0.0,0.0,"[""25328476"", ""9956893"", ""56486733"", ""23938319"", ""22478394""]","The provided documents do not contain enough evidence to answer the question of whether PPAR-RXRs can be activated by PPAR ligands. The documents discuss the role of PPARs and RXRs in various biological processes, but they do not specifically address the activation of PPAR-RXRs by PPAR ligands. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,914,10,4304,80,4384,provider,2835,0.074074,0.5,0.0,0.0,0.0,"[""25328476"", ""9956893"", ""56486733"", ""23938319"", ""22478394"", ""24150328"", ""20554003"", ""11428884"", ""712078"", ""22116439""]","The provided documents do not contain enough evidence to confirm that PPAR-RXRs can be activated by PPAR ligands. While the documents discuss the activation of PPARs by various ligands, such as fenofibrate, pioglitazone, and rosiglitazone, they do not specifically mention the activation of PPAR-RXR heterodimers by PPAR ligands.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,914,1,503,56,559,provider,1721,0.177778,1.0,0.0,0.0,0.0,"[""25328476""]","The evidence is insufficient to directly answer the question. The provided document discusses the activation of PPARalpha by the ligand fenofibrate and its effects on melanoma cells, but it does not explicitly mention the activation of PPAR-RXRs by PPAR ligands.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,914,3,733,80,813,provider,2486,0.148148,1.0,0.0,0.0,0.0,"[""25328476"", ""9956893"", ""56486733""]","The evidence is insufficient to directly answer the question. The provided documents discuss the activation of PPARs by their respective ligands, such as fenofibrate for PPARα and pioglitazone and rosiglitazone for PPARγ. However, they do not specifically mention the activation of PPAR-RXRs by PPAR ligands. PPAR-RXRs refer to",False,,813,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,914,2,321,80,401,provider,2512,0.133333,1.0,0.027361,0.0,0.0,"[""25328476"", ""23938319""]","The evidence is insufficient. The provided documents do not contain information about PPAR-RXRs being activated by PPAR ligands. Document 1 discusses the activation of PPAR by its ligands, but does not mention RXRs. Document 2 mentions RXRs, but in the context of retinoid receptors, not PPAR-RXRs. Therefore, there is not enough evidence to answer",False,ultra_route:claim_or_focused_evidence,401,0
fixed_3_full,Fixed Small Context,fixed_3,full,921,3,1566,80,1646,provider,2611,0.285714,0.857143,0.843349,1.0,1.0,"[""1642727"", ""2028532"", ""15041758""]","The evidence from Document 1 suggests that participating in six months of physical activity improves cognitive functioning. The study found that a 6-month program of physical activity provided a modest improvement in cognition over an 18-month follow-up period in adults with subjective memory impairment.

Therefore, the answer to the question is: Yes, participating in six months of physical activity improves cognitive functioning, as supported by the evidence",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,921,5,2012,80,2092,provider,2486,0.285714,0.857143,0.805093,1.0,1.0,"[""1642727"", ""2028532"", ""15041758"", ""37156349"", ""50670403""]","The evidence is sufficient to support the claim that participating in six months of physical activity improves cognitive functioning.

According to Document 1, a 6-month program of physical activity provided a modest improvement in cognition over an 18-month follow-up period in adults with subjective memory impairment. The results showed that participants in the intervention group improved 0.26 points on the Alzheimer Disease Assessment Scale-Cognitive Sub",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,921,10,4189,54,4243,provider,2027,0.366667,0.785714,0.858143,1.0,1.0,"[""1642727"", ""2028532"", ""15041758"", ""37156349"", ""50670403"", ""15678772"", ""6647414"", ""21274919"", ""26107000"", ""8428935""]","The evidence is sufficient to answer the question. According to Document 1, a 6-month program of physical activity provided a modest improvement in cognition over an 18-month follow-up period. This suggests that participating in six months of physical activity can improve cognitive functioning.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,921,1,635,66,701,provider,2286,0.347826,0.857143,0.839633,1.0,1.0,"[""1642727""]","The evidence suggests that participating in six months (24 weeks) of physical activity improves cognitive functioning. According to Document 1, a 6-month program of physical activity provided a modest improvement in cognition over an 18-month follow-up period in adults with subjective memory impairment. Therefore, the statement is supported by the provided document.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,921,3,872,80,952,provider,2587,0.25,0.714286,0.819554,1.0,1.0,"[""1642727"", ""2028532"", ""15041758""]","The evidence is insufficient to conclude that participating in six months of physical activity improves cognitive functioning.

While Document 1 discusses the effect of physical activity on cognitive function, the intervention period is 24 weeks (approximately 6 months), but the cognitive functioning is measured using the ADAS-Cog scores over 18 months, and the results show a small improvement in the intervention group. However, this document",False,,952,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,921,2,347,80,427,provider,2604,0.26506,0.785714,0.843307,1.0,1.0,"[""1642727"", ""37156349""]","The evidence is insufficient to conclude that participating in six months of physical activity improves cognitive functioning.

Document 1 discusses a 24-week (approximately 6 months) home-based program of physical activity, but it focuses on older adults at risk for Alzheimer's disease, and the results show a small improvement in cognitive function, but the confidence interval includes zero, indicating that the result may not be statistically significant",False,ultra_route:claim_or_focused_evidence,427,0
fixed_3_full,Fixed Small Context,fixed_3,full,922,3,1083,80,1163,provider,2918,0.345679,0.8125,0.797465,1.0,1.0,"[""17077004"", ""25134146"", ""22227889""]","The evidence is insufficient to support the claim that patients in stable partnerships have a faster progression from HIV to AIDS. In fact, Document 1 suggests the opposite: a stable partnership is associated with a slower rate of progression to AIDS or death in HIV-infected patients receiving highly active antiretroviral therapy (HAART), with an adjusted hazard ratio of 0.79 (95% confidence interval",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,922,5,1667,80,1747,provider,2410,0.345679,0.8125,0.797465,1.0,1.0,"[""17077004"", ""25134146"", ""22227889"", ""24943534"", ""46353045""]","The evidence is insufficient to support the claim that patients in stable partnerships have a faster progression from HIV to AIDS. In fact, Document 1 suggests the opposite: a stable partnership is associated with a slower rate of progression to AIDS or death in HIV-infected patients receiving highly active antiretroviral therapy (HAART), with an adjusted hazard ratio of 0.79 (95% confidence interval",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,922,10,3292,80,3372,provider,2568,0.337349,0.8125,0.801028,1.0,1.0,"[""17077004"", ""25134146"", ""22227889"", ""24943534"", ""46353045"", ""24596228"", ""23304931"", ""1259359"", ""31562330"", ""28821565""]","The evidence is insufficient to support the claim that patients in stable partnerships have a faster progression from HIV to AIDS. In fact, Document 1 suggests the opposite: a stable partnership is associated with a slower rate of progression to AIDS or death in HIV-infected patients receiving highly active antiretroviral therapy (HAART). The adjusted hazard ratio for progression to AIDS or death was 0.79",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,922,1,518,80,598,provider,2350,0.313253,0.75,0.81907,1.0,1.0,"[""17077004""]","The evidence is insufficient to support the statement that patients in stable partnerships have a faster progression from HIV to AIDS. In fact, the provided document suggests the opposite: a stable partnership is associated with a slower rate of progression to AIDS or death in HIV infected patients receiving HAART, with an adjusted hazard ratio of 0.79 (95% confidence interval 0.63 to 0.98)",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,922,3,719,80,799,provider,2314,0.348837,0.875,0.871727,1.0,1.0,"[""17077004"", ""25134146"", ""22227889""]","The evidence is insufficient to support the claim that patients in stable partnerships have a faster progression from HIV to AIDS. In fact, Document 1 suggests the opposite, stating that ""A stable partnership is associated with a slower rate of progression to AIDS or death in HIV infected patients receiving HAART."" Documents 2 and 3 do not provide relevant information to support or refute the claim. Therefore, based on",False,,799,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,922,3,379,66,445,provider,2096,0.4,0.8125,0.832106,1.0,1.0,"[""17077004"", ""46353045"", ""24943534""]","The evidence is insufficient to support the claim that patients in stable partnerships have a faster progression from HIV to AIDS. In fact, Document 1 suggests the opposite: a stable partnership is associated with a slower rate of progression to AIDS or death in HIV-infected patients receiving highly active antiretroviral therapy (HAART).",False,ultra_route:claim_or_focused_evidence,445,0
fixed_3_full,Fixed Small Context,fixed_3,full,936,3,801,64,865,provider,2005,0.340426,1.0,0.852094,1.0,1.0,"[""5483793"", ""34905328"", ""33499189""]","Peroxynitrite is required for nitration of TCR/CD8. This information is found in Document 1, which states that ""Nitration of TCR-CD8 is induced by MDSCs through hyperproduction of reactive oxygen species and peroxynitrite during direct cell-cell contact.""",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,936,5,1424,80,1504,provider,2412,0.266667,1.0,0.810088,1.0,1.0,"[""5483793"", ""34905328"", ""33499189"", ""8903143"", ""20344442""]","The evidence is sufficient to answer the question. According to Document 1, peroxynitrite is indeed required for the nitration of TCR/CD8, as it states: ""Nitration of TCR-CD8 is induced by MDSCs through hyperproduction of reactive oxygen species and peroxynitrite during direct cell-cell contact."" Therefore, the answer is yes, per",False,,0,0
