mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9767,10,1177,80,1257,provider,2272,0.521739,1.0,0.945271,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0"", ""msmarco_9767_p3"", ""msmarco_9750_p5"", ""msmarco_9668_p3""]","Jitter refers to the deviation from true periodicity of a presumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. Jitter can also refer to packet delay variation, which is the variation in packet transit delay caused by queuing, contention, and serialization",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9767,7,913,80,993,provider,2244,0.521739,1.0,0.945271,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0""]","Jitter refers to the deviation from true periodicity of a presumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals. Jitter can also refer to packet delay variation, which is the variation in packet transit delay caused by queuing, contention, and serialization",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9767,4,579,80,659,provider,2292,0.510638,1.0,0.963638,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1""]","Jitter refers to the deviation from true periodicity of a presumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be observed in characteristics such as the frequency of successive pulses, the signal amplitude, or phase of periodic signals, and is often an undesired factor in the design of communications links. Jitter can also refer to small rapid variations in a waveform or",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9767,8,679,73,752,provider,2143,0.536585,0.954545,0.940132,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1"", ""msmarco_9767_p6"", ""msmarco_9767_p4"", ""msmarco_9670_p0"", ""msmarco_9767_p3""]","Jitter refers to the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be quantified in terms of root mean square (RMS), peak-to-peak displacement, or spectral density (frequency content), and is often used to describe packet delay variation in network communications.",False,,752,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9767,4,395,80,475,provider,2277,0.494382,0.954545,0.932714,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1""]","Jitter refers to the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be quantified in terms such as root mean square (RMS), peak-to-peak displacement, or spectral density (frequency content), and is also related to timing variations in signals, including packet jitter in network applications, which is expressed",False,,475,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9767,4,395,80,475,provider,2263,0.494382,0.954545,0.926965,1.0,1.0,"[""msmarco_9767_p5"", ""msmarco_9767_p0"", ""msmarco_9767_p2"", ""msmarco_9767_p1""]","Jitter refers to the undesired deviation from true periodicity of an assumed periodic signal in electronics and telecommunications, often in relation to a reference clock source. It can be quantified in terms such as root mean square (RMS), peak-to-peak displacement, or spectral density (frequency content). In other contexts, like packet jitter, it is expressed as an average of the deviation from the network",False,ultra_route:claim_or_focused_evidence,475,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9745,0,85,26,111,provider,993,0.0,0.0,0.166635,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to determine the salary of import and export professionals in the USA.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9745,3,443,80,523,provider,2309,0.129032,1.0,0.326645,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4""]","The average salary for import/export clerks in the United States was $38,426 per year, according to a June 2011 report. However, the median expected annual pay for a typical Import/Export Clerk in the United States is $39,864, as of October 2015.

For import/export agents, the average salaries vary by location:
- New York City: $",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9745,5,723,80,803,provider,2229,0.126984,1.0,0.315927,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5""]","The average salary for import/export professionals in the USA varies depending on the position and location.

For Import/Export Clerks, the median expected annual pay is $39,864 (as of October 2015), with an average salary of $38,426 per year (as of June 2011).

For Import/Export Agents, average salaries range from $63,935 per year in",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9745,7,981,80,1061,provider,2192,0.126984,1.0,0.305308,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7""]","The average salary for import/export professionals in the USA varies depending on the position, location, and level of experience.

For Import/Export Clerks, the average salary is around $38,426 per year (according to a 2011 report) and the median expected annual pay is $39,864 (as of 2015).

For Import/Export Agents, the average salary ranges from",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9745,10,1419,80,1499,provider,2277,0.064516,0.5,0.317909,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0"", ""msmarco_9744_p6"", ""msmarco_9907_p5""]","The average salary for import and export professionals in the USA varies depending on the position, location, and level of experience.

For Import/Export Clerks, the median expected annual pay is $39,864 (Document 3).

For Import/Export Agents, the average pay is $39,128 per year (Document 6), with salaries ranging from $48,827 per year in",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9745,5,723,80,803,provider,2221,0.126984,1.0,0.315927,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5""]","The average salary for import/export professionals in the USA varies depending on the position and location.

For Import/Export Clerks, the median expected annual pay is $39,864 (as of October 2015), with an average salary of $38,426 per year (as of June 2011).

For Import/Export Agents, average salaries range from $63,935 per year in",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9745,8,1078,80,1158,provider,2311,0.063492,0.5,0.315536,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The average salary for import and export professionals in the USA varies depending on the position, location, and level of experience.

For Import/Export Clerks, the median expected annual pay is $39,864 (Document 3).

For Import/Export Agents, the average pay is $39,128 per year (Document 6), but can vary by location, with average salaries ranging from",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9745,8,1038,80,1118,provider,2312,0.0625,0.5,0.313825,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The average salary for import and export professionals in the USA varies depending on the position and location.

For Import/Export Clerks, the median expected annual pay is $39,864 (Document 3).

For Import/Export Agents, the average pay is $39,128 per year (Document 6), but it can vary by location, with agents in New York City averaging $78",False,,1118,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,msmarco_9745,8,1111,80,1191,provider,2394,0.064516,0.5,0.315789,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The average salary for import and export professionals in the USA varies depending on the position and location.

For Import/Export Clerks, the median expected annual pay is $39,864 (Document 3).

For Import/Export Agents, the average salary ranges from $39,128 per year (Document 6) to $63,420 per year (Document 5), with salaries varying by",False,,1191,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9745,8,1111,80,1191,provider,2302,0.064516,0.5,0.315789,0.63093,0.5,"[""msmarco_9745_p3"", ""msmarco_9745_p1"", ""msmarco_9745_p4"", ""msmarco_9745_p6"", ""msmarco_9745_p5"", ""msmarco_9745_p2"", ""msmarco_9745_p7"", ""msmarco_9745_p0""]","The average salary for import and export professionals in the USA varies depending on the position and location.

For Import/Export Clerks, the median expected annual pay is $39,864 (Document 3).

For Import/Export Agents, the average salary ranges from $39,128 per year (Document 6) to $63,420 per year (Document 5), with salaries varying by",False,ultra_route:claim_or_focused_evidence,1191,0
no_retrieval_full,No Retrieval,no_retrieval,full,msmarco_9875,0,86,22,108,provider,922,0.0,0.0,0.15819,0.0,0.0,[],The evidence is insufficient. The provided documents do not contain any information about the cost of a hoverboard.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9875,3,492,49,541,provider,1542,0.0,0.0,0.164158,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4""]","The evidence is insufficient to answer the question ""how much money does a hoverboard cost"" as none of the provided documents mention the cost of a hoverboard. They only discuss the cost of a Segway PT and car registration in Florida.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9875,5,735,78,813,provider,2135,0.0,0.0,0.142467,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8""]","The evidence is insufficient. The provided documents do not contain information about the cost of a hoverboard. They discuss the cost of a Segway, registering a car in Florida, and the cost of installing a patio or deck, but do not mention hoverboards. Only Document 5 mentions a hoverboard, but it refers to a hoax and does not provide any information about the cost.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,msmarco_9875,7,972,71,1043,provider,2043,0.0,0.0,0.145691,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6""]","The evidence is insufficient. The provided documents do not contain information about the cost of a hoverboard. While Document 5 mentions a hoverboard, it refers to a hoax and does not provide any pricing information. The other documents discuss the cost of Segways, car registration, patios, decks, and brake drum replacement, but not hoverboards.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9875,10,1387,80,1467,provider,2238,0.064516,1.0,0.285016,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6"", ""msmarco_9875_p2"", ""msmarco_9875_p9"", ""msmarco_9842_p4""]","The cost of a hoverboard can be found in Documents 8 and 9. According to Document 8, the Hendo Hoverboard offers different rewards for Kickstarter backers, including 5 minutes on the actual board for $100, but it does not specify the retail price. However, Document 9 states that the Hendo Hoverboard will cost $10,000 when it becomes available. Therefore",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,msmarco_9875,7,972,80,1052,provider,2283,0.0,0.0,0.157427,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6""]","The evidence is insufficient. The provided documents do not contain information about the cost of a hoverboard. They discuss the cost of a Segway, car registration, patio installation, deck installation, and brake drum replacement, but do not mention hoverboards. The only mention of a hoverboard is in Document 5, which refers to a hoax hoverboard, but does not provide any pricing information.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9875,2,378,34,412,provider,1237,0.0,0.0,0.136568,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7""]","The evidence is insufficient to answer the question about the cost of a hoverboard. The provided documents only discuss the cost of a Segway, not a hoverboard.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9875,10,1135,80,1215,provider,2306,0.066667,1.0,0.273999,0.0,0.0,"[""msmarco_9875_p5"", ""msmarco_9875_p7"", ""msmarco_9799_p4"", ""msmarco_9826_p5"", ""msmarco_9875_p8"", ""msmarco_9826_p4"", ""msmarco_9909_p6"", ""msmarco_9875_p2"", ""msmarco_9875_p9"", ""msmarco_9842_p4""]","The cost of a hoverboard is $10,000, according to Document 9. This document mentions that the Hendo Hoverboard, when available, will cost $10,000. Additionally, Document 8 mentions that $100 gets you five minutes on the actual Hendo Hoverboard, but it does not provide a price for purchasing the board. However, Document 9 provides a clear price",False,,1215,0
