mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_3545,2,501,80,581,provider,2308,0.074074,0.142857,0.525995,0.636682,1.0,"[""bioasq_29549631"", ""bioasq_26780618""]","The evidence is insufficient to determine the effect of the BRAFV600E mutation on clinical response to radioiodine therapy. While Document 1 suggests an association between BRAFV600E mutation and negative radioiodine uptake, it does not directly address the effect of the mutation on clinical response to radioiodine therapy. Document 2 mentions investigating the effect of RAI therapy on clinical outcome in",False,,581,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3545,2,501,80,581,provider,2297,0.074074,0.142857,0.525995,0.636682,1.0,"[""bioasq_29549631"", ""bioasq_26780618""]","The evidence is insufficient to determine the effect of the BRAFV600E mutation on clinical response to radioiodine therapy. While Document 1 suggests an association between BRAFV600E mutation and negative radioiodine uptake, it does not directly address the effect of the mutation on clinical response to radioiodine therapy. Document 2 mentions investigating the effect of RAI therapy on clinical outcome in",False,ultra_route:focused_or_concentrated,581,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_440,0,88,26,114,provider,1394,0.181818,0.172414,0.667235,0.0,0.0,[],"The provided documents are empty, so the evidence is insufficient to answer the question about the main causes of fetal echogenic bowel.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_440,3,1270,80,1350,provider,2492,0.236842,0.275862,0.826535,0.469,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877""]","The main causes of fetal echogenic bowel are not explicitly stated in the documents, but associations with several conditions are mentioned, including:

1. Aneuploidy (trisomy 21 and trisomy 18) - Document 1
2. Intrauterine growth restriction (IUGR) - Document 2
3. Intrauterine fetal demise - Document",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_440,5,1778,80,1858,provider,2306,0.202532,0.241379,0.829844,0.648932,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051""]","The main causes of fetal echogenic bowel are not explicitly stated in a single document, but various documents suggest associations with several conditions. These include:

1. Aneuploidy (Document 1, Document 2, Document 5)
2. Intrauterine growth restriction (IUGR) (Document 2)
3. Intrauterine fetal demise (Document 2)",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_440,7,1859,80,1939,provider,2275,0.222222,0.310345,0.79147,0.800694,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051"", ""bioasq_14663844"", ""bioasq_9664617""]","The main causes of fetal echogenic bowel are not explicitly stated in a single document, but various documents suggest associations with several conditions. These include:

1. Aneuploidy (Document 1, Document 5): Trisomy 21 and trisomy 18 are associated with echogenic bowel.
2. Intrauterine growth restriction (IUGR) (Document 2",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_440,10,2513,80,2593,provider,2449,0.351351,0.413793,0.907847,1.0,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051"", ""bioasq_14663844"", ""bioasq_9664617"", ""bioasq_18254450"", ""bioasq_18577682"", ""bioasq_10419606""]","The main causes of fetal echogenic bowel are associated with several pathologic conditions, including:

1. Cystic fibrosis
2. Chromosomal abnormalities (such as trisomy 21 and trisomy 18)
3. In utero infection with cytomegalovirus (CMV) and toxoplasmosis
4. Intra-amniotic bleeding
5.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_440,7,1859,80,1939,provider,2401,0.222222,0.310345,0.79147,0.800694,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051"", ""bioasq_14663844"", ""bioasq_9664617""]","The main causes of fetal echogenic bowel are not explicitly stated in a single document, but various documents suggest associations with several conditions. These include:

1. Aneuploidy (Document 1, Document 5): Trisomy 21 and trisomy 18 are associated with echogenic bowel.
2. Intrauterine growth restriction (IUGR) (Document 2",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_440,9,2196,80,2276,provider,2411,0.228571,0.275862,0.854915,0.936379,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051"", ""bioasq_14663844"", ""bioasq_9664617"", ""bioasq_18254450"", ""bioasq_18577682""]","The main causes of fetal echogenic bowel are associated with several pathologic conditions, including:

1. Aneuploidy (trisomy 21, trisomy 18) - Document 1
2. Cystic fibrosis - Documents 1, 7
3. Intrauterine growth restriction (IUGR) - Document 2
4. Intra",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_440,3,524,80,604,provider,2284,0.277778,0.344828,0.870669,0.469,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877""]","The main causes of fetal echogenic bowel are associated with several conditions, including:

1. Aneuploidy
2. Congenital viral infection (such as CMV)
3. Cystic fibrosis
4. Intrauterine growth restriction (IUGR)
5. Meconium peritonitis
6. Bowel ischemia (possible attribution)

Note:",False,,604,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_440,9,1175,80,1255,provider,2492,0.315789,0.37931,0.854635,0.936379,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051"", ""bioasq_14663844"", ""bioasq_9664617"", ""bioasq_18254450"", ""bioasq_18577682""]","The main causes of fetal echogenic bowel are associated with several conditions, including:

1. Aneuploidy (mentioned in Documents 1, 2, and 5)
2. Cystic fibrosis (mentioned in Documents 3, 5, 6, and 7)
3. Congenital viral infection (mentioned in Document 3)
4. Intrauter",False,,1255,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_440,9,1175,80,1255,provider,2218,0.315789,0.37931,0.847298,0.936379,1.0,"[""bioasq_1415421"", ""bioasq_21606744"", ""bioasq_10550877"", ""bioasq_10912967"", ""bioasq_8142051"", ""bioasq_14663844"", ""bioasq_9664617"", ""bioasq_18254450"", ""bioasq_18577682""]","The main causes of fetal echogenic bowel are associated with several conditions, including:

1. Aneuploidy (mentioned in Documents 1, 2, 3, and 5)
2. Cystic fibrosis (mentioned in Documents 3, 5, 6, and 7)
3. Congenital viral infection (mentioned in Document 3)
4.",False,ultra_route:focused_or_concentrated,1255,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_3994,0,93,32,125,provider,1248,0.347826,0.4,0.724634,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to determine if there is an association of alterations in ADCY7 and ulcerative colitis.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_3994,3,973,31,1004,provider,1231,0.318182,0.35,0.791703,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161""]","The provided documents do not mention an association between alterations in ADCY7 and ulcerative colitis.

The answer is: The evidence is insufficient.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_3994,5,1825,46,1871,provider,1588,0.363636,0.45,0.736406,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111""]","The provided documents do not contain enough evidence to determine an association between alterations in ADCY7 and ulcerative colitis. None of the documents mention ADCY7 in relation to ulcerative colitis.

Evidence is insufficient.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_3994,7,2383,80,2463,provider,2297,0.211765,0.45,0.767576,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111"", ""bioasq_26539452"", ""bioasq_26026060""]","The evidence is insufficient. The provided documents do not mention an association between alterations in ADCY7 and ulcerative colitis. They discuss various topics related to inflammatory bowel disease, including the role of JAK/STAT signaling, the use of JAK inhibitors, and the involvement of other pathways and molecules, but ADCY7 is not mentioned. Therefore, it is not possible to determine if there is",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_3994,10,3542,26,3568,provider,1271,0.341463,0.3,0.761674,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111"", ""bioasq_26539452"", ""bioasq_26026060"", ""bioasq_19494549"", ""bioasq_20059439"", ""bioasq_23150934""]",The evidence is insufficient. There is no mention of ADCY7 in relation to ulcerative colitis in the provided documents.,False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_3994,5,1825,53,1878,provider,1591,0.327869,0.45,0.755675,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111""]","The provided documents do not contain enough evidence to determine an association between alterations in ADCY7 and ulcerative colitis. None of the documents mention ADCY7 in relation to ulcerative colitis.

Therefore, the evidence is insufficient to answer the question.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_3994,5,1825,53,1878,provider,1565,0.327869,0.45,0.755675,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111""]","The provided documents do not contain enough evidence to determine an association between alterations in ADCY7 and ulcerative colitis. None of the documents mention ADCY7 in relation to ulcerative colitis.

Therefore, the evidence is insufficient to answer the question.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,bioasq_3994,3,724,36,760,provider,1317,0.333333,0.4,0.780299,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161""]","The provided documents do not mention ADCY7. Therefore, the evidence is insufficient to determine if there is an association between alterations in ADCY7 and ulcerative colitis.",False,,760,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,bioasq_3994,5,1321,32,1353,provider,1237,0.311111,0.35,0.780653,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111""]","The provided documents do not contain any information about an association between alterations in ADCY7 and ulcerative colitis.

Answer: The evidence is insufficient.",False,,1353,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,bioasq_3994,5,1321,32,1353,provider,1199,0.311111,0.35,0.780653,0.0,0.0,"[""bioasq_26938566"", ""bioasq_18950873"", ""bioasq_23827161"", ""bioasq_28140549"", ""bioasq_30892111""]","The provided documents do not contain any information about an association between alterations in ADCY7 and ulcerative colitis.

Answer: The evidence is insufficient.",False,ultra_route:focused_or_concentrated,1353,0
no_retrieval_full,No Retrieval,no_retrieval,full,bioasq_1307,0,94,34,128,provider,1149,0.166667,0.140351,0.645873,0.0,0.0,[],"Unfortunately, the provided documents are empty, so the evidence is insufficient to answer the question about the main functions of G3BP1 and G3BP2 proteins.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,bioasq_1307,3,1040,80,1120,provider,2300,0.234375,0.22807,0.672379,0.539003,1.0,"[""bioasq_24321297"", ""bioasq_23279204"", ""bioasq_17297477""]","The main functions of G3BP1 and G3BP2 proteins include:

1. Regulation of mRNA expression: G3BP1 has been shown to influence mRNA expression levels, with a significant impact on the regulation of specific genes, such as Peripheral myelin protein 22 (PMP22). G3BP2 also plays a role in regulating mRNA expression, although to a lesser extent than G",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,bioasq_1307,5,1783,80,1863,provider,2261,0.387097,0.298246,0.725847,0.745791,1.0,"[""bioasq_24321297"", ""bioasq_23279204"", ""bioasq_17297477"", ""bioasq_24992036"", ""bioasq_21957497""]","The main functions of G3BP1 and G3BP2 proteins are:

1. Regulation of mRNA expression: G3BP1 has been shown to stabilize and induce degradation of specific mRNAs, and influences mRNA expression levels, particularly in breast cancer cells.
2. Formation of stress granules (SGs): Both G3BP1 and G3BP2 play a role in the formation",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,bioasq_1307,7,2475,80,2555,provider,2340,0.311475,0.245614,0.673337,0.920205,1.0,"[""bioasq_24321297"", ""bioasq_23279204"", ""bioasq_17297477"", ""bioasq_24992036"", ""bioasq_21957497"", ""bioasq_22703643"", ""bioasq_20392851""]","The main functions of G3BP1 and G3BP2 proteins are:

1. Regulation of mRNA expression: G3BP1 and G3BP2 are mRNA-binding proteins that can stabilize or induce degradation of specific mRNAs, influencing mRNA expression levels.
2. Formation of stress granules (SGs): Both G3BP1 and G3BP2 play a role in the formation",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,bioasq_1307,10,3270,80,3350,provider,2407,0.418605,0.368421,0.718027,0.920205,1.0,"[""bioasq_24321297"", ""bioasq_23279204"", ""bioasq_17297477"", ""bioasq_24992036"", ""bioasq_21957497"", ""bioasq_22703643"", ""bioasq_20392851"", ""bioasq_18254933"", ""bioasq_26598646"", ""bioasq_28018143""]","The main functions of G3BP1 and G3BP2 proteins are related to their roles in mRNA regulation, stress granule formation, and interaction with various cellular pathways.

G3BP1 is involved in:
1. Regulation of mRNA expression and stability.
2. Cell proliferation, particularly in breast cancer cells.
3. Formation of stress granules, which are essential for recovery from cellular stresses",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,bioasq_1307,7,2475,80,2555,provider,2323,0.370968,0.298246,0.728971,0.920205,1.0,"[""bioasq_24321297"", ""bioasq_23279204"", ""bioasq_17297477"", ""bioasq_24992036"", ""bioasq_21957497"", ""bioasq_22703643"", ""bioasq_20392851""]","The main functions of G3BP1 and G3BP2 proteins are:

1. Regulation of mRNA expression and stability: G3BP1 has been reported to both stabilize and induce degradation of specific mRNAs, and influences mRNA expression levels, particularly in breast cancer cells.
2. Formation of stress granules (SGs): Both G3BP1 and G3BP2 play a role",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,bioasq_1307,4,1339,80,1419,provider,2292,0.403226,0.315789,0.730065,0.64794,1.0,"[""bioasq_24321297"", ""bioasq_23279204"", ""bioasq_17297477"", ""bioasq_24992036""]","The main functions of G3BP1 and G3BP2 proteins include:

1. Regulation of mRNA expression and stability: G3BP1 has been shown to stabilize and induce degradation of specific mRNAs, and influences mRNA expression levels, particularly in breast cancer cells.
2. Formation of stress granules (SGs): Both G3BP1 and G3BP2 play a role in",False,,0,0
