mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_229,5,671,60,731,provider,2613,0.428571,0.52381,0.714155,1.0,1.0,"[""asqa_8484d37c4b19f894"", ""asqa_f5dc8ff9ff1dc052"", ""asqa_5d946bbf220dac62"", ""asqa_badde458eb8f8470"", ""asqa_78adfd5dc77eaeb0""]","The evidence is insufficient. The documents provided do not contain information about the first bottle of champagne being made, except for Document 3, which mentions a method developed in England in 1662, but it does not specifically state that this is related to the production of the first bottle of champagne.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_229,10,1047,62,1109,provider,2487,0.404762,0.52381,0.690299,1.0,1.0,"[""asqa_8484d37c4b19f894"", ""asqa_f5dc8ff9ff1dc052"", ""asqa_5d946bbf220dac62"", ""asqa_badde458eb8f8470"", ""asqa_78adfd5dc77eaeb0"", ""asqa_c198d89a4c26547c"", ""asqa_13667859a1c2a167"", ""asqa_b616be8406c84be5"", ""asqa_be87a355484d8abd"", ""asqa_5e30bbb667c6fb4f""]","The evidence is insufficient. None of the provided documents mention the production of the first bottle of champagne. While Document 3 mentions a development related to champagne in 1662, it refers to the method of etching glasses to provide nucleation sites for continuous bubble formation, not the production of champagne itself.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_229,2,301,32,333,provider,1792,0.393443,0.333333,0.702072,0.765361,1.0,"[""asqa_8484d37c4b19f894"", ""asqa_f5dc8ff9ff1dc052""]","The evidence is insufficient. The provided documents describe the production process and characteristics of champagne, but they do not mention when the first bottle of champagne was made.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_229,3,464,89,553,provider,3110,0.381818,0.52381,0.754175,1.0,1.0,"[""asqa_8484d37c4b19f894"", ""asqa_f5dc8ff9ff1dc052"", ""asqa_5d946bbf220dac62""]","The evidence is insufficient to determine when the first bottle of champagne was made. The documents provided describe the production process and characteristics of champagne, but do not mention the specific date or year when the first bottle was made. However, Document 3 mentions that a method related to champagne (likely secondary fermentation) was developed in England in 1662, but it does not explicitly state that this was the year the first bottle of champagne was made.",False,,553,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_229,3,464,89,553,provider,3081,0.381818,0.52381,0.754175,1.0,1.0,"[""asqa_8484d37c4b19f894"", ""asqa_f5dc8ff9ff1dc052"", ""asqa_5d946bbf220dac62""]","The evidence is insufficient to determine when the first bottle of champagne was made. The documents provided describe the production process and characteristics of champagne, but do not mention the specific date or year when the first bottle was made. However, Document 3 mentions that a method related to champagne (likely secondary fermentation) was developed in England in 1662, but it does not explicitly state that this was the year the first bottle of champagne was made.",False,safe_route:long_answer_setting,553,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_230,3,453,81,534,provider,3247,0.472441,0.435897,0.717495,1.0,1.0,"[""asqa_8157251af9a82546"", ""asqa_ce6dedf05d1879fa"", ""asqa_d1da36d82cfcb5ac""]","The evidence is insufficient to confirm that the Memphis Belle was the first to complete 25 missions. While Document 1 states that the Memphis Belle was ""one of the first"" to complete 25 combat missions, Document 2 mentions that ""Hell's Angels"" was the first to complete 25 missions. This contradiction suggests that the Memphis Belle may not have been the very first to achieve this milestone.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_230,5,659,90,749,provider,3207,0.474074,0.487179,0.832019,1.0,1.0,"[""asqa_8157251af9a82546"", ""asqa_ce6dedf05d1879fa"", ""asqa_d1da36d82cfcb5ac"", ""asqa_f6a859818937fb2e"", ""asqa_14b783b20fc4dc99""]","The evidence is insufficient to conclude that the Memphis Belle was the first to complete 25 missions. While Document 1 states that the Memphis Belle was ""one of the first"" United States Army Air Forces B-17 heavy bombers to complete 25 combat missions, Document 2 states that ""Hell's Angels"" was the first to complete 25 missions. This contradiction suggests that the Memphis Belle may not have been the first to achieve this milestone.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_230,10,1270,117,1387,provider,3913,0.407643,0.487179,0.81192,1.0,1.0,"[""asqa_8157251af9a82546"", ""asqa_ce6dedf05d1879fa"", ""asqa_d1da36d82cfcb5ac"", ""asqa_f6a859818937fb2e"", ""asqa_14b783b20fc4dc99"", ""asqa_3b65a762b70509aa"", ""asqa_207e7e9b9aded89a"", ""asqa_7495f7d7029af326"", ""asqa_98f95def703d6397"", ""asqa_3dfcfcc32b278956""]","The evidence is insufficient to conclude that the Memphis Belle was the first to complete 25 missions. According to Document 1, the Memphis Belle was ""one of the first United States Army Air Forces B-17 heavy bombers to complete 25 combat missions"", but it does not explicitly state that it was the first. Document 2 states that ""Hell's Angels"" was the first to complete 25 missions, which contradicts the idea that the Memphis Belle was the first. Therefore, the evidence is insufficient to confirm that the Memphis Belle was the first to complete 25 missions.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_230,3,453,81,534,provider,2725,0.472441,0.435897,0.717495,1.0,1.0,"[""asqa_8157251af9a82546"", ""asqa_ce6dedf05d1879fa"", ""asqa_d1da36d82cfcb5ac""]","The evidence is insufficient to confirm that the Memphis Belle was the first to complete 25 missions. While Document 1 states that the Memphis Belle was ""one of the first"" to complete 25 combat missions, Document 2 mentions that ""Hell's Angels"" was the first to complete 25 missions. This contradiction suggests that the Memphis Belle may not have been the very first to achieve this milestone.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_230,3,408,109,517,provider,3806,0.453333,0.538462,0.801199,1.0,1.0,"[""asqa_8157251af9a82546"", ""asqa_ce6dedf05d1879fa"", ""asqa_d1da36d82cfcb5ac""]","The evidence is insufficient to conclude that the Memphis Belle was the first to complete 25 missions. According to Document 1, the Memphis Belle was ""one of the first"" United States Army Air Forces B-17 heavy bombers to complete 25 combat missions, implying that it may not have been the very first. Document 2 states that ""Hell's Angels"" was the first to complete 25 missions, but it does not mention the Memphis Belle in this context. Therefore, the evidence does not provide a clear answer to the question.",False,,517,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_230,3,861,191,1052,provider,6010,0.472441,0.435897,0.717495,1.0,1.0,"[""asqa_8157251af9a82546"", ""asqa_ce6dedf05d1879fa"", ""asqa_d1da36d82cfcb5ac""]","The evidence is insufficient to confirm that the Memphis Belle was the first to complete 25 missions. While Document 1 states that the Memphis Belle was ""one of the first"" to complete 25 combat missions, Document 2 mentions that ""Hell's Angels"" was the first to complete 25 missions. This contradiction suggests that the Memphis Belle may not have been the very first to achieve this milestone.",True,"safe_route:long_answer_setting;top_3_compact:weak_phrase:unclear,verbose_answer",518,534
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_231,3,306,75,381,provider,2585,0.37931,0.324324,0.572347,1.0,1.0,"[""asqa_0c84ffea216264f1"", ""asqa_0b6442415bbb3bc6"", ""asqa_fe9e3f6287e03e3a""]","The provided documents do not contain enough evidence to determine the number one song on October 2, 1975. The documents mention specific songs and albums from 1975, but they do not provide information about the specific date of October 2, 1975, or the number one song on the Billboard charts for that date. Therefore, the evidence is insufficient.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_231,5,535,47,582,provider,2043,0.270833,0.297297,0.586274,1.0,1.0,"[""asqa_0c84ffea216264f1"", ""asqa_0b6442415bbb3bc6"", ""asqa_fe9e3f6287e03e3a"", ""asqa_be87a355484d8abd"", ""asqa_10a051e51ffaaab4""]","The evidence is insufficient. The provided documents do not contain information about the number one song on October 2, 1975. They mention specific songs and albums, but do not provide a chart or ranking for that specific date.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_231,10,905,82,987,provider,2902,0.383333,0.324324,0.536083,1.0,1.0,"[""asqa_0c84ffea216264f1"", ""asqa_0b6442415bbb3bc6"", ""asqa_fe9e3f6287e03e3a"", ""asqa_be87a355484d8abd"", ""asqa_10a051e51ffaaab4"", ""asqa_1ee2421d8db96839"", ""asqa_e8163da258da2386"", ""asqa_ae454044aa525a72"", ""asqa_dff7e3eef6f8777e"", ""asqa_db4395abff785f01""]","The evidence is insufficient. The provided documents do not contain information about the number one song on October 2, 1975. While Document 2 mentions that ""50 Ways to Leave Your Lover"" by Paul Simon reached #1, it does not specify the date. Therefore, it is not possible to determine the number one song on October 2, 1975, based on the provided documents.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_231,1,147,50,197,provider,2201,0.29703,0.216216,0.52504,1.0,1.0,"[""asqa_0c84ffea216264f1""]","The provided document is about Hot Country Singles, but the question is asking for the number one song overall, not limited to country music. The document does not provide information about the overall number one song across all genres.

The evidence is insufficient.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_231,3,329,57,386,provider,2244,0.271845,0.27027,0.553296,1.0,1.0,"[""asqa_0c84ffea216264f1"", ""asqa_0b6442415bbb3bc6"", ""asqa_fe9e3f6287e03e3a""]","The provided documents do not contain enough information to determine the number one song on October 2, 1975. The documents mention specific songs and albums from 1975, but they do not provide a chart or ranking for a specific date. Therefore, the evidence is insufficient.",False,,386,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_231,3,329,81,410,provider,2900,0.278689,0.351351,0.618464,1.0,1.0,"[""asqa_0c84ffea216264f1"", ""asqa_0b6442415bbb3bc6"", ""asqa_fe9e3f6287e03e3a""]","The provided documents do not contain enough information to determine the number one song on October 2, 1975. Document 2 mentions that ""50 Ways to Leave Your Lover"" reached #1, but it does not specify the date. Document 1 mentions the Hot Country Songs chart, but it does not provide information about the specific date. Therefore, the evidence is insufficient to answer the question.",False,safe_route:long_answer_setting,410,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_232,3,387,58,445,provider,2381,0.477612,0.565217,0.889879,1.0,1.0,"[""asqa_87671a0e1fcd7d05"", ""asqa_e9c2ef4543a8d562"", ""asqa_b164511037bbd2bd""]","The movie ""Summer of '42"" was filmed in Mendocino, California. Although the story is set on Nantucket Island, the production team chose Mendocino, California, as the filming location because Nantucket Island had become too modernized by 1970.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_232,5,671,55,726,provider,2182,0.484848,0.565217,0.885061,1.0,1.0,"[""asqa_87671a0e1fcd7d05"", ""asqa_e9c2ef4543a8d562"", ""asqa_b164511037bbd2bd"", ""asqa_ba87ec8d23934629"", ""asqa_43c8cadb1ffc0d15""]","The movie ""Summer of '42"" was filmed in Mendocino, California. Although the story is set on Nantucket Island, the production team chose Mendocino as the filming location because Nantucket Island had become too modernized by 1970.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_232,10,1132,57,1189,provider,2183,0.463768,0.608696,0.883491,1.0,1.0,"[""asqa_87671a0e1fcd7d05"", ""asqa_e9c2ef4543a8d562"", ""asqa_b164511037bbd2bd"", ""asqa_ba87ec8d23934629"", ""asqa_43c8cadb1ffc0d15"", ""asqa_18298de74ae8d7e4"", ""asqa_1e8f3c41a2398577"", ""asqa_d09856deced766c7"", ""asqa_634379cbf2b62991"", ""asqa_67897a6050db8171""]","The movie ""Summer of '42"" was filmed in Mendocino, California. Although the story is set on Nantucket Island, the island was too modernized by 1970 to be used as a filming location, so production was taken to Mendocino instead.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_232,3,387,68,455,provider,2382,0.432432,0.565217,0.886615,1.0,1.0,"[""asqa_87671a0e1fcd7d05"", ""asqa_e9c2ef4543a8d562"", ""asqa_b164511037bbd2bd""]","The movie ""Summer of '42"" was filmed in Mendocino, California. Although the story is set on Nantucket Island, the production team chose Mendocino, California, as the filming location because Nantucket Island had become too modernized by 1970 to accurately depict the early 1940s setting.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_232,5,1454,204,1658,provider,7522,0.465753,0.608696,0.882212,1.0,1.0,"[""asqa_87671a0e1fcd7d05"", ""asqa_e9c2ef4543a8d562"", ""asqa_b164511037bbd2bd"", ""asqa_ba87ec8d23934629"", ""asqa_43c8cadb1ffc0d15""]","The movie ""Summer of '42"" was filmed in Mendocino, California. Although the story is set on Nantucket Island, the production team chose Mendocino, California, as the filming location because Nantucket Island had become too modernized by 1970 to convincingly resemble a 1940s resort.",True,"top_3_compact:low_context_query_coverage,verbose_answer;top_3_full:low_context_query_coverage,verbose_answer",470,1188
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_232,3,789,126,915,provider,4561,0.477612,0.565217,0.889879,1.0,1.0,"[""asqa_87671a0e1fcd7d05"", ""asqa_e9c2ef4543a8d562"", ""asqa_b164511037bbd2bd""]","The movie ""Summer of '42"" was filmed in Mendocino, California. Although the story is set on Nantucket Island, the production team chose Mendocino, California, as the filming location because Nantucket Island had become too modernized by 1970.",True,"safe_route:long_answer_setting;top_3_compact:low_context_query_coverage,verbose_answer",470,445
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_233,3,326,85,411,provider,2919,0.350877,0.535714,0.775883,1.0,1.0,"[""asqa_d1c10a6e3b744567"", ""asqa_f607159d9ac2567b"", ""asqa_dc273f2649371f87""]","The evidence is insufficient to determine exactly where the pilgrims originally planned to land in North America. While Document 2 mentions that they had obtained a land grant north of the existing Virginia territory to be called New England, it does not provide a specific location. Document 1 only mentions where they eventually established the Plymouth Colony, not their original plan. Therefore, the provided documents do not contain enough information to answer the question.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_233,5,509,63,572,provider,2292,0.288889,0.357143,0.608056,1.0,1.0,"[""asqa_d1c10a6e3b744567"", ""asqa_f607159d9ac2567b"", ""asqa_dc273f2649371f87"", ""asqa_cac3d0d0b8f79697"", ""asqa_98f95def703d6397""]","The evidence is insufficient. The documents do not mention the original planned landing site of the Pilgrims in North America. They provide some information about the Pilgrims, the Plymouth Colony, and other historical events, but they do not specifically address the question of where the Pilgrims originally planned to land.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_233,10,991,53,1044,provider,2299,0.385542,0.464286,0.729621,1.0,1.0,"[""asqa_d1c10a6e3b744567"", ""asqa_f607159d9ac2567b"", ""asqa_dc273f2649371f87"", ""asqa_cac3d0d0b8f79697"", ""asqa_98f95def703d6397"", ""asqa_b96f6b62b65a7412"", ""asqa_ffbb4795c33a0c86"", ""asqa_d17c84efc5af9a52"", ""asqa_eb05740cee62edb7"", ""asqa_de23f804d01010e9""]","The evidence is insufficient. The documents provided do not mention where the Pilgrims originally planned to land in North America. They mention the Plymouth Colony, the Mayflower, and the grant for New England, but they do not specify the original planned landing site.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_233,2,280,73,353,provider,2726,0.435644,0.535714,0.86439,1.0,1.0,"[""asqa_d1c10a6e3b744567"", ""asqa_f607159d9ac2567b""]","The documents do not explicitly state where the Pilgrims originally planned to land in North America. However, Document 2 mentions that they had obtained a land grant ""north of the existing Virginia territory"" to be called New England, suggesting that they may have planned to land in this general area. Nevertheless, the evidence is insufficient to provide a more specific answer.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_233,3,320,71,391,provider,2608,0.411765,0.535714,0.787531,1.0,1.0,"[""asqa_d1c10a6e3b744567"", ""asqa_f607159d9ac2567b"", ""asqa_dc273f2649371f87""]","The provided documents do not explicitly state where the Pilgrims originally planned to land in North America. While Document 2 mentions that they obtained a land grant north of the existing Virginia territory to be called New England, it does not specify the exact location they originally planned to land. Therefore, the evidence is insufficient to determine the original planned landing site.",False,,391,0
