mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9895,10,1180,80,1260,provider,3106,0.282353,0.5,0.540139,0.430677,0.25,"[""msmarco_9895_p0"", ""msmarco_9895_p5"", ""msmarco_9895_p7"", ""msmarco_9895_p6"", ""msmarco_9895_p1"", ""msmarco_9895_p2"", ""msmarco_9895_p4"", ""msmarco_9895_p3"", ""msmarco_9728_p8"", ""msmarco_9740_p4""]","The immune system can be lower due to various reasons, including:

1. Congenital weaknesses: Some people are born with weaknesses in the immune system.
2. Acquired weaknesses: Outside factors such as cancer and its treatment can weaken the immune system.
3. Autoimmune diseases: The body's immune system can attack and damage its own tissues, leading to immune system disorders.
4. Immune",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9895,7,741,80,821,provider,3127,0.43956,0.863636,0.651511,0.430677,0.25,"[""msmarco_9895_p0"", ""msmarco_9895_p5"", ""msmarco_9895_p7"", ""msmarco_9895_p6"", ""msmarco_9895_p1"", ""msmarco_9895_p2"", ""msmarco_9895_p4""]","The immune system can be lower due to various reasons, including congenital weaknesses (present at birth) or acquired weaknesses caused by outside factors. Some specific factors that can weaken the immune system include cancer and its treatment, which can affect the blood cells that protect against disease and germs. Additionally, immune system disorders, such as immune deficiency diseases, can decrease the body's ability to fight invaders, making",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9895,3,333,80,413,provider,3018,0.129032,0.272727,0.329532,0.0,0.0,"[""msmarco_9895_p0"", ""msmarco_9895_p5"", ""msmarco_9895_p7""]","The evidence suggests that a low immune system can be caused by either congenital weaknesses (present at birth) or acquired weaknesses due to outside factors. Additionally, a lack of fever, which is a sign of low immunity, can also indicate a low immune system. However, the documents do not provide a comprehensive list of reasons why the immune system may be lower, so the evidence is insufficient to provide a",False,,413,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9895,7,705,80,785,provider,3146,0.282353,0.5,0.553861,0.430677,0.25,"[""msmarco_9895_p0"", ""msmarco_9895_p5"", ""msmarco_9895_p7"", ""msmarco_9895_p6"", ""msmarco_9895_p1"", ""msmarco_9895_p2"", ""msmarco_9895_p4""]","The immune system can be lower due to various reasons. According to the provided documents, some of the reasons include:

1. Congenital weaknesses: Someone can be born with a weak immune system (Document 1).
2. Acquired weaknesses: Outside factors can cause a weak immune system (Document 1).
3. Cancer and its treatment: Cancer and its treatment can weaken the body's immune",False,ultra_route:focused_or_concentrated,785,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9758,3,480,76,556,provider,3201,0.176471,0.24,0.597042,1.0,1.0,"[""msmarco_9758_p8"", ""msmarco_9758_p0"", ""msmarco_9758_p6""]","You can buy nematodes from the suppliers listed on http://www.bugladyconsulting.com/Suppliers%20of%20beneficial%20insects.htm or from Buglogical, as mentioned on http://gardeninsects.com/beneficialNematodes.asp. Additionally, you can also try contacting reliable nurseries for nematode-free plants.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9758,5,751,80,831,provider,3920,0.144578,0.24,0.691579,1.0,1.0,"[""msmarco_9758_p8"", ""msmarco_9758_p0"", ""msmarco_9758_p6"", ""msmarco_9758_p3"", ""msmarco_9758_p4""]","You can buy nematodes from the following sources:

1. Buglogical (as mentioned in Document 3)
2. ARBICO-Organics (as mentioned in Document 4)
3. The insectaries listed on the Bug Lady Consulting website (as mentioned in Document 1)

Please note that these sources may have different types of nematodes and may cater to different needs (e",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9758,10,1404,80,1484,provider,3435,0.101266,0.16,0.702678,1.0,1.0,"[""msmarco_9758_p8"", ""msmarco_9758_p0"", ""msmarco_9758_p6"", ""msmarco_9758_p3"", ""msmarco_9758_p4"", ""msmarco_9758_p7"", ""msmarco_9758_p5"", ""msmarco_9758_p2"", ""msmarco_9758_p1"", ""msmarco_9770_p3""]","You can buy nematodes from the following sources:

1. Buglogical (as mentioned in Document 3)
2. ARBICO-Organics (as mentioned in Document 4)
3. Insectaries listed on Bug Lady Consulting (as mentioned in Document 1)
4. Nematodes.com (as mentioned in Document 9)

Please note that these sources may have specific ordering",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9758,9,1256,80,1336,provider,3537,0.121951,0.2,0.706237,1.0,1.0,"[""msmarco_9758_p8"", ""msmarco_9758_p0"", ""msmarco_9758_p6"", ""msmarco_9758_p3"", ""msmarco_9758_p4"", ""msmarco_9758_p7"", ""msmarco_9758_p5"", ""msmarco_9758_p2"", ""msmarco_9758_p1""]","You can buy nematodes from the following sources:

1. Buglogical (as mentioned in Document 3)
2. ARBICO-Organics (as mentioned in Document 4)
3. Insectaries listed on Bug Lady Consulting (as mentioned in Document 1)

Please note that the documents do not provide a comprehensive list of all possible sources where nematodes can be bought.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9758,3,378,58,436,provider,3023,0.142857,0.16,0.657423,1.0,1.0,"[""msmarco_9758_p8"", ""msmarco_9758_p0"", ""msmarco_9758_p6""]",You can buy nematodes from the suppliers listed on http://www.bugladyconsulting.com/Suppliers%20of%20beneficial%20insects.htm or from Buglogical as mentioned on http://gardeninsects.com/beneficialNematodes.asp.,False,,436,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9758,9,1100,80,1180,provider,3313,0.144928,0.2,0.703074,1.0,1.0,"[""msmarco_9758_p8"", ""msmarco_9758_p0"", ""msmarco_9758_p6"", ""msmarco_9758_p3"", ""msmarco_9758_p4"", ""msmarco_9758_p7"", ""msmarco_9758_p5"", ""msmarco_9758_p2"", ""msmarco_9758_p1""]","You can buy nematodes from the following sources:

1. Buglogical (as mentioned in Document 3)
2. Arbico-Organics (as mentioned in Document 4, http://www.arbico-organics.com/category/beneficial-nematodes)
3. Insectaries listed on http://www.bugladyconsulting.com/Suppliers%20of%20",False,ultra_route:claim_or_focused_evidence,1180,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9781,3,437,80,517,provider,3201,0.342857,0.714286,0.618413,0.63093,0.5,"[""msmarco_9781_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p2""]","The distance from the Earth to the Moon varies due to its elliptical orbit. At its closest point (perigee), the Moon is approximately 221,463 miles (356,334 kilometers) or 225,623 miles (363,104 kilometers) away, according to different sources. At its farthest point (apogee), the distance is around 251,968 miles (405",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9781,5,648,80,728,provider,3737,0.405797,0.857143,0.593258,0.63093,0.5,"[""msmarco_9781_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p2"", ""msmarco_9781_p4"", ""msmarco_9781_p0""]","The distance from the Earth to the Moon varies due to its elliptical orbit. At its closest point (perigee), the Moon is approximately 221,463 to 225,623 miles (356,334 to 363,104 kilometers) away. At its farthest point (apogee), the Moon is approximately 251,968 to 252,088 miles (405,503",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9781,10,1402,80,1482,provider,3227,0.26087,0.571429,0.544087,0.63093,0.5,"[""msmarco_9781_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p2"", ""msmarco_9781_p4"", ""msmarco_9781_p0"", ""msmarco_9712_p0"", ""msmarco_9712_p7"", ""msmarco_9700_p6"", ""msmarco_9793_p3"", ""msmarco_9712_p2""]","The distance from the Earth to the Moon varies due to its elliptical orbit. At its closest point (perigee), the Moon is approximately 221,463 miles (356,334 kilometers) away (Document 1), although other sources provide slightly different values: 225,623 miles (363,104 kilometers) (Document 2) and 225,622 miles (363,104",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9781,5,648,80,728,provider,3061,0.405797,0.857143,0.593258,0.63093,0.5,"[""msmarco_9781_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p2"", ""msmarco_9781_p4"", ""msmarco_9781_p0""]","The distance from the Earth to the moon varies due to its elliptical orbit. At its closest point (perigee), the moon is approximately 221,463 to 225,623 miles (356,334 to 363,104 kilometers) away. At its farthest point (apogee), the moon is approximately 251,968 to 252,088 miles (405,503",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9781,3,437,80,517,provider,4227,0.342857,0.714286,0.60372,0.63093,0.5,"[""msmarco_9781_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p2""]","The distance from the Earth to the Moon varies due to its elliptical orbit. At its closest point (perigee), the Moon is approximately 221,463 miles (356,334 kilometers) or 225,623 miles (363,104 kilometers) away, according to different sources. At its farthest point (apogee), the Moon is approximately 251,968 miles (405",False,,517,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9781,5,712,80,792,provider,4153,0.222222,0.428571,0.56628,0.63093,0.5,"[""msmarco_9781_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p2"", ""msmarco_9781_p4"", ""msmarco_9781_p0""]","The distance from the Earth to the Moon varies due to its elliptical orbit. At its closest point (perigee), the Moon is approximately 221,463 miles (356,334 kilometers) away, and at its farthest point (apogee), it is about 251,968 miles (405,503 kilometers) away. On average, the distance from Earth to the Moon is",False,ultra_route:claim_or_focused_evidence,792,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9787,3,292,80,372,provider,3945,0.457831,0.95,0.938576,1.0,1.0,"[""msmarco_9787_p6"", ""msmarco_9787_p5"", ""msmarco_9787_p4""]","HAZUS (Hazard US) is a geographic information system (GIS)-based natural hazard software developed and distributed by the Federal Emergency Management Agency (FEMA). It is used to estimate potential losses from natural hazards such as earthquakes, floods, and hurricane winds, and to determine the most beneficial mitigation approaches to minimize these losses. HAZUS is utilized for mitigation and recovery, as well as prepared",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9787,5,436,80,516,provider,3367,0.457831,0.95,0.940806,1.0,1.0,"[""msmarco_9787_p6"", ""msmarco_9787_p5"", ""msmarco_9787_p4"", ""msmarco_9787_p2"", ""msmarco_9787_p0""]","HAZUS (Hazard U.S.) is a geographic information system (GIS)-based natural hazard software developed and distributed by the Federal Emergency Management Agency (FEMA). It is used to estimate potential losses from natural hazards such as earthquakes, floods, and hurricane winds, and to determine the most beneficial mitigation approaches to minimize losses. HAZUS is used for mitigation and recovery, as well as prepared",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9787,10,850,80,930,provider,3242,0.481013,0.95,0.931075,1.0,1.0,"[""msmarco_9787_p6"", ""msmarco_9787_p5"", ""msmarco_9787_p4"", ""msmarco_9787_p2"", ""msmarco_9787_p0"", ""msmarco_9787_p3"", ""msmarco_9787_p1"", ""msmarco_9787_p7"", ""msmarco_9684_p3"", ""msmarco_9690_p3""]","HAZUS (Hazard U.S. Multi-Hazard) is a geographic information system (GIS)-based software program developed and distributed by the Federal Emergency Management Agency (FEMA) to estimate potential losses from natural hazards such as earthquakes, floods, and hurricanes. It is used for mitigation, recovery, preparedness, and response, and can be used to determine losses and identify beneficial mitigation approaches.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9787,8,667,80,747,provider,3331,0.457831,0.95,0.940921,1.0,1.0,"[""msmarco_9787_p6"", ""msmarco_9787_p5"", ""msmarco_9787_p4"", ""msmarco_9787_p2"", ""msmarco_9787_p0"", ""msmarco_9787_p3"", ""msmarco_9787_p1"", ""msmarco_9787_p7""]","HAZUS (Hazard U.S.) is a geographic information system (GIS)-based natural hazard software developed and distributed by the Federal Emergency Management Agency (FEMA). It is used to estimate potential losses from natural hazards such as earthquakes, floods, and hurricanes, and to support risk-informed decision making, mitigation, and recovery efforts. The software uses census data and other existing databases to estimate damage",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9787,8,726,80,806,provider,3222,0.481928,1.0,0.942236,1.0,1.0,"[""msmarco_9787_p6"", ""msmarco_9787_p5"", ""msmarco_9787_p4"", ""msmarco_9787_p2"", ""msmarco_9787_p0"", ""msmarco_9787_p3"", ""msmarco_9787_p1"", ""msmarco_9787_p7""]","HAZUS (Hazard U.S.) is a geographic information system (GIS)-based natural hazard software developed and freely distributed by the Federal Emergency Management Agency (FEMA). It is used for mitigation and recovery, as well as preparedness and response, to estimate potential losses from earthquakes, floods, hurricane winds, and other natural hazards. The software uses census data and other existing databases to estimate damage",False,,806,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9787,8,799,80,879,provider,3223,0.506329,1.0,0.93436,1.0,1.0,"[""msmarco_9787_p6"", ""msmarco_9787_p5"", ""msmarco_9787_p4"", ""msmarco_9787_p2"", ""msmarco_9787_p0"", ""msmarco_9787_p3"", ""msmarco_9787_p1"", ""msmarco_9787_p7""]","HAZUS (Hazards U.S.) is a geographic information system (GIS)-based natural hazard software developed and freely distributed by the Federal Emergency Management Agency (FEMA). It is used to estimate potential losses from earthquakes, floods, and hurricanes, and to support risk-informed decision making, mitigation, and recovery efforts. HAZUS can be used by government planners, GIS specialists, emergency managers",False,ultra_route:claim_or_focused_evidence,879,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9721,3,547,80,627,provider,3117,0.0,0.0,0.014338,1.0,1.0,"[""msmarco_9721_p3"", ""msmarco_9721_p1"", ""msmarco_9721_p7""]","According to the provided documents, accumulated depreciation is required to be presented as a deduction to the related fixed asset in the balance sheet. This is stated in Document 1: ""Accumulated depreciation is a contra-asset account. It is presented in the balance sheet as a deduction to the related fixed asset."" and also in Document 3: ""The value of... Depreciation in each period",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9721,5,814,80,894,provider,3102,0.0,0.0,0.015383,1.0,1.0,"[""msmarco_9721_p3"", ""msmarco_9721_p1"", ""msmarco_9721_p7"", ""msmarco_9721_p0"", ""msmarco_9721_p8""]","According to the provided documents, accumulated depreciation is required to be presented as a deduction to the related fixed asset on the balance sheet. This is stated in Document 1: ""Accumulated depreciation is a contra-asset account. It is presented in the balance sheet as a deduction to the related fixed asset."" and also in Document 3: ""The value of... Depreciation in each period",False,,0,0
