mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_204,10,1167,118,1285,provider,3180,0.448485,0.566038,0.786362,0.613147,1.0,"[""asqa_242627382e815114"", ""asqa_f607159d9ac2567b"", ""asqa_88acb6653aa1b501"", ""asqa_11e0a99024ecf24c"", ""asqa_74dab1cd0e3020ce"", ""asqa_c1b7d07836b5fe2b"", ""asqa_669ec19309c134d0"", ""asqa_72eb83f35ca4ed74"", ""asqa_cf6c36fc21e92fb0"", ""asqa_3b2d8d796f21ea82""]","The evidence is insufficient to determine the origin of ""peanut butter and jelly time"" in the general sense, but according to Document 1, the song ""Peanut Butter Jelly Time"" by the Buckwheat Boyz became viral on the Internet after a flash-animated music video featuring a dancing banana was created. This suggests that the modern popularity of the phrase ""peanut butter and jelly time"" may have originated from this song. However, the documents do not provide information on the origins of the phrase itself or the concept of peanut butter and jelly as a food combination.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_204,3,394,95,489,provider,2691,0.464789,0.471698,0.819526,0.613147,1.0,"[""asqa_242627382e815114"", ""asqa_f607159d9ac2567b"", ""asqa_88acb6653aa1b501""]","The evidence is insufficient to explain the origin of ""peanut butter and jelly time"" as a concept, but according to Document 1, the song ""Peanut Butter Jelly Time"" by the Buckwheat Boyz became popular after a flash-animated music video featuring a dancing banana was created, and it was featured on several TV shows. However, the documents do not provide information on how the concept of ""peanut butter and jelly time"" itself originated.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_204,1,235,111,346,provider,3042,0.306667,0.283019,0.77147,0.613147,1.0,"[""asqa_242627382e815114""]","The song ""Peanut Butter Jelly Time"" originated from the American novelty group Buckwheat Boyz, specifically from their self-titled debut album. However, the documents do not provide information on the origins of the concept of ""peanut butter and jelly time"" itself, only the song with that title. Therefore, the evidence is insufficient to determine the origin of ""peanut butter and jelly time"" as a concept, but it is clear that the song ""Peanut Butter Jelly Time"" came from the Buckwheat Boyz.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_204,3,419,121,540,provider,3236,0.452381,0.54717,0.806812,0.613147,1.0,"[""asqa_242627382e815114"", ""asqa_f607159d9ac2567b"", ""asqa_88acb6653aa1b501""]","The phrase ""Peanut Butter and Jelly Time"" originated from the song ""Peanut Butter Jelly Time"" by the American novelty group Buckwheat Boyz. The song became viral on the Internet after a flash-animated music video featuring a dancing banana was created, and its popularity increased as it was featured on several TV shows. The evidence does not provide information on the origins of the actual peanut butter and jelly sandwich or the phrase ""Peanut Butter and Jelly Time"" as a cultural reference to a specific time or event, but it does explain the origin of the similar song title.",False,,540,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_204,2,293,105,398,provider,2859,0.420382,0.509434,0.814367,0.613147,1.0,"[""asqa_242627382e815114"", ""asqa_11e0a99024ecf24c""]","The phrase ""Peanut Butter Jelly Time"" originated from the song of the same name by the American novelty group Buckwheat Boyz. The song became viral on the Internet after a flash-animated music video featuring a dancing banana was created. However, the documents do not provide information on the origin of the concept or tradition of having peanut butter and jelly together, often referred to as ""peanut butter and jelly time."" The evidence is insufficient to determine the origin of the concept of peanut butter and jelly time.",False,,398,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_204,3,813,210,1023,provider,6881,0.464789,0.471698,0.819526,0.613147,1.0,"[""asqa_242627382e815114"", ""asqa_f607159d9ac2567b"", ""asqa_88acb6653aa1b501""]","The evidence is insufficient to explain the origin of ""peanut butter and jelly time"" as a concept, but according to Document 1, the song ""Peanut Butter Jelly Time"" by the Buckwheat Boyz became popular after a flash-animated music video featuring a dancing banana was created, and it was featured on several TV shows. However, the documents do not provide information on how the concept of ""peanut butter and jelly time"" itself originated.",True,"safe_route:long_answer_setting;top_3_compact:weak_phrase:no information,verbose_answer",534,489
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_205,0,90,17,107,provider,971,0.156863,0.086957,0.024493,0.0,0.0,[],"The provided documents are empty, so the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_205,3,403,107,510,provider,2943,0.444444,0.608696,0.807718,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions Piye as the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs buried in pyramids. Therefore, the available information is not enough to provide a definitive answer.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_205,5,741,128,869,provider,3339,0.405594,0.652174,0.768401,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47"", ""asqa_f6a859818937fb2e"", ""asqa_21f710cbfa9b27c4""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to the 3rd Dynasty pharaoh Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions that Piye was the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs who were buried in pyramids. However, the documents do not provide enough information to confirm who the very first pharaoh to be buried in a pyramid was.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_205,7,1217,121,1338,provider,3289,0.42029,0.652174,0.817103,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47"", ""asqa_f6a859818937fb2e"", ""asqa_21f710cbfa9b27c4"", ""asqa_b6c994d0a3a8f35d"", ""asqa_27e7211bc90052b0""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 1 mentions that Piye was the first Egyptian pharaoh to be buried in a pyramid in centuries, it does not claim that he was the first pharaoh ever to be buried in a pyramid. Document 3 states that the first historically documented Egyptian pyramid is attributed to the 3rd Dynasty pharaoh Djoser, but it does not explicitly state that Djoser was the first pharaoh to be buried in a pyramid. Therefore, the available information is not enough to provide a definitive answer.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_205,10,1557,121,1678,provider,3327,0.42029,0.652174,0.817103,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47"", ""asqa_f6a859818937fb2e"", ""asqa_21f710cbfa9b27c4"", ""asqa_b6c994d0a3a8f35d"", ""asqa_27e7211bc90052b0"", ""asqa_80216edd649e6d1e"", ""asqa_4509d20b1558b60a"", ""asqa_73e442e6c982f418""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 1 mentions that Piye was the first Egyptian pharaoh to be buried in a pyramid in centuries, it does not claim that he was the first pharaoh ever to be buried in a pyramid. Document 3 states that the first historically documented Egyptian pyramid is attributed to the 3rd Dynasty pharaoh Djoser, but it does not explicitly state that Djoser was the first pharaoh to be buried in a pyramid. Therefore, the available information is not enough to provide a definitive answer.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_205,3,403,105,508,provider,2813,0.451613,0.608696,0.79936,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions Piye as the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs buried in pyramids. Therefore, the evidence is insufficient to provide a definitive answer.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_205,3,403,105,508,provider,2816,0.451613,0.608696,0.79936,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions Piye as the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs buried in pyramids. Therefore, the evidence is insufficient to provide a definitive answer.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_205,3,426,114,540,provider,3116,0.427481,0.608696,0.798644,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions that Piye was the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs buried in pyramids, and Piye was just the first in a long time. Therefore, the evidence is not conclusive.",False,,540,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,asqa_205,3,466,113,579,provider,3094,0.449612,0.652174,0.799442,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to the 3rd Dynasty pharaoh Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions that Piye was the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs buried in pyramids. Therefore, the evidence is insufficient to provide a definitive answer.",False,,579,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,asqa_205,3,426,118,544,provider,3096,0.414815,0.608696,0.819938,1.0,1.0,"[""asqa_8370f7d8b4446c56"", ""asqa_0179d85edfc9bc75"", ""asqa_513081b9ac4dcc47""]","The evidence is insufficient to determine who the first pharaoh to be buried in a pyramid was. While Document 3 mentions that the first historically documented Egyptian pyramid is attributed to Djoser, it does not explicitly state that he was the first pharaoh to be buried in a pyramid. Document 1 mentions that Piye was the first Egyptian pharaoh to be buried in a pyramid in centuries, but this implies that there were earlier pharaohs buried in pyramids, and Piye was just the first in a long time. Therefore, the evidence is insufficient to provide a definitive answer.",False,safe_route:long_answer_setting,544,0
no_retrieval_full,No Retrieval,no_retrieval,full,asqa_206,0,92,17,109,provider,842,0.105263,0.057692,0.0,0.0,0.0,[],"The documents provided are empty, therefore the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,asqa_206,3,829,62,891,provider,1977,0.533333,0.384615,0.837768,1.0,1.0,"[""asqa_0b1a18bd0108eb48"", ""asqa_05d3ae9c9190fd78"", ""asqa_87ecbcb36d86e92f""]","Warwick Davis played the leprechaun in every film except for the reboot and the TV movie, ""Leprechaun Returns"". In the reboot, Dylan ""Hornswoggle"" Postl portrayed the creature, and in the TV movie, the creature was played by Linden Porco.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,asqa_206,5,999,68,1067,provider,2079,0.557377,0.384615,0.851131,1.0,1.0,"[""asqa_0b1a18bd0108eb48"", ""asqa_05d3ae9c9190fd78"", ""asqa_87ecbcb36d86e92f"", ""asqa_795dd5a2a5d5ff76"", ""asqa_a9264c8530f98a81""]","Warwick Davis played the leprechaun in every film except for the reboot and the TV movie ""Leprechaun Returns"". In the reboot, Dylan ""Hornswoggle"" Postl portrayed the creature, and in the TV movie ""Leprechaun Returns"", the creature was played by Linden Porco.",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,asqa_206,7,1152,65,1217,provider,1930,0.548387,0.423077,0.847093,1.0,1.0,"[""asqa_0b1a18bd0108eb48"", ""asqa_05d3ae9c9190fd78"", ""asqa_87ecbcb36d86e92f"", ""asqa_795dd5a2a5d5ff76"", ""asqa_a9264c8530f98a81"", ""asqa_ae212fe055aa84b5"", ""asqa_04cb2637d1a72845""]","Warwick Davis played the title role of the leprechaun in every film except for the reboot and the TV movie ""Leprechaun Returns"". In the reboot, Dylan ""Hornswoggle"" Postl portrayed the creature, and in the TV movie, the creature was played by Linden Porco.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,asqa_206,10,1397,60,1457,provider,1823,0.545455,0.423077,0.787338,1.0,1.0,"[""asqa_0b1a18bd0108eb48"", ""asqa_05d3ae9c9190fd78"", ""asqa_87ecbcb36d86e92f"", ""asqa_795dd5a2a5d5ff76"", ""asqa_a9264c8530f98a81"", ""asqa_ae212fe055aa84b5"", ""asqa_04cb2637d1a72845"", ""asqa_2ce96a444352bf5b"", ""asqa_15eefa1286a179b2"", ""asqa_00e9184ebf56ef07""]","Warwick Davis played the title role in every film except for the reboot and the TV movie, ""Leprechaun Returns"". In the reboot, Dylan ""Hornswoggle"" Postl portrayed the creature, and in the TV movie, the creature was played by Linden Porco.",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,asqa_206,7,1152,72,1224,provider,2151,0.571429,0.423077,0.862384,1.0,1.0,"[""asqa_0b1a18bd0108eb48"", ""asqa_05d3ae9c9190fd78"", ""asqa_87ecbcb36d86e92f"", ""asqa_795dd5a2a5d5ff76"", ""asqa_a9264c8530f98a81"", ""asqa_ae212fe055aa84b5"", ""asqa_04cb2637d1a72845""]","Warwick Davis played the title role of the leprechaun in every film except for the reboot and the TV movie ""Leprechaun Returns"". In the reboot, Dylan ""Hornswoggle"" Postl portrayed the creature, and in the TV movie ""Leprechaun Returns"", the creature was played by Linden Porco.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,asqa_206,1,276,63,339,provider,1889,0.457627,0.326923,0.839784,0.613147,1.0,"[""asqa_0b1a18bd0108eb48""]","Warwick Davis played the leprechaun in most of the Leprechaun movies. However, in the reboot, the role was played by Dylan ""Hornswoggle"" Postl, and in the TV movie ""Leprechaun Returns"", the role was played by Linden Porco.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,asqa_206,3,584,62,646,provider,1886,0.487395,0.365385,0.84429,1.0,1.0,"[""asqa_0b1a18bd0108eb48"", ""asqa_05d3ae9c9190fd78"", ""asqa_87ecbcb36d86e92f""]","Warwick Davis played the leprechaun in most of the movies in the Leprechaun film series, except for the reboot and the TV movie ""Leprechaun Returns"", where the creature was played by Dylan ""Hornswoggle"" Postl and Linden Porco, respectively.",False,,646,0
