mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9655,8,1078,80,1158,provider,3139,0.235294,0.5,0.663341,0.430677,0.25,"[""msmarco_9655_p3"", ""msmarco_9655_p7"", ""msmarco_9655_p6"", ""msmarco_9655_p4"", ""msmarco_9655_p1"", ""msmarco_9655_p8"", ""msmarco_9655_p2"", ""msmarco_9655_p0""]","Urinalysis can detect various substances or cellular material in the urine associated with different metabolic and kidney disorders, including:

1. Urinary tract infections (UTIs)
2. Kidney disease
3. Diabetes
4. Blood in the urine (hematuria)
5. Protein in the urine (proteinuria)
6. Pregnancy
7. Illegal drug use (through toxicology screening)
8",False,ultra_route:claim_or_focused_evidence,1158,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9797,3,488,80,568,provider,2989,0.215054,0.333333,0.606555,0.0,0.0,"[""msmarco_9797_p6"", ""msmarco_9797_p2"", ""msmarco_9797_p8""]","CNS (Central Nervous System) toxicity, also known as CNS oxygen toxicity, is a condition that occurs when divers are exposed to high partial pressures of oxygen, typically above 1.6 ata. It can cause convulsions, pulmonary barotrauma, and even death. This condition is a concern for divers, especially those who engage in technical diving, and can be avoided by",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9797,5,675,80,755,provider,2598,0.516129,0.733333,0.735014,0.264068,0.25,"[""msmarco_9797_p6"", ""msmarco_9797_p2"", ""msmarco_9797_p8"", ""msmarco_9797_p0"", ""msmarco_9797_p1""]","CNS (Central Nervous System) toxicity, also known as CNS oxygen toxicity, refers to a condition that occurs when the body is exposed to high partial pressures of oxygen, typically during deep diving. The symptoms of CNS oxygen toxicity can include convulsions, visual changes (such as tunnel vision), ringing in the ears (tinnitus), nausea, twitching (especially of the face), irrit",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9797,10,1279,80,1359,provider,2577,0.725275,0.966667,0.815773,0.482476,0.25,"[""msmarco_9797_p6"", ""msmarco_9797_p2"", ""msmarco_9797_p8"", ""msmarco_9797_p0"", ""msmarco_9797_p1"", ""msmarco_9797_p7"", ""msmarco_9797_p3"", ""msmarco_9797_p5"", ""msmarco_9797_p4"", ""msmarco_9824_p4""]","CNS toxicity, also known as central nervous system oxygen toxicity, is a condition resulting from the harmful effects of breathing molecular oxygen (O2) at elevated partial pressures. It manifests as symptoms such as visual changes (especially tunnel vision), ringing in the ears (tinnitus), nausea, twitching (especially of the face), irritability (personality changes, anxiety, confusion, etc.), and d",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9797,2,328,72,400,provider,2174,0.235294,0.333333,0.618194,0.0,0.0,"[""msmarco_9797_p6"", ""msmarco_9797_p2""]","CNS (Central Nervous System) toxicity, also known as CNS oxygen toxicity, is a condition that occurs when divers are exposed to high partial pressures of oxygen, typically 1.6 ata or greater. It can cause convulsions, pulmonary barotrauma, and death. It is the main form of oxygen toxicity seen in diving.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9797,3,444,80,524,provider,2504,0.185567,0.3,0.616215,0.0,0.0,"[""msmarco_9797_p6"", ""msmarco_9797_p2"", ""msmarco_9797_p8""]","CNS toxicity, also known as central nervous system oxygen toxicity, is a condition that occurs when divers are exposed to high partial pressures of oxygen, typically 1.6 ata or greater. It can cause convulsions, pulmonary barotrauma, and death. This condition is a concern for divers, particularly those who engage in technical diving, and can be avoided by following safe dive profiles and",False,,524,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9797,2,330,74,404,provider,2403,0.186047,0.266667,0.621465,0.0,0.0,"[""msmarco_9797_p6"", ""msmarco_9797_p2""]","CNS (Central Nervous System) toxicity, specifically CNS oxygen toxicity, refers to a condition caused by exposure to high partial pressures of oxygen, typically 1.6 ata or greater, which can result in convulsions, pulmonary barotrauma, and death. It is a main form of oxygen toxicity seen in diving, particularly in technical dives.",False,ultra_route:claim_or_focused_evidence,404,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9668,3,508,80,588,provider,2406,0.338462,1.0,0.42348,1.0,1.0,"[""msmarco_9668_p7"", ""msmarco_9668_p4"", ""msmarco_9668_p5""]","The word ""Irie"" is a Jamaican Patois term that can have multiple meanings, including:

1. Powerful and pleasing
2. Excellent, highest
3. The state of feeling great
4. Good, fine, okay, hi, happy, pleasant, high, alright

It is also used to express a feeling of closeness with the Almighty and is commonly used by",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9668,5,726,80,806,provider,2611,0.354839,1.0,0.479189,1.0,1.0,"[""msmarco_9668_p7"", ""msmarco_9668_p4"", ""msmarco_9668_p5"", ""msmarco_9668_p3"", ""msmarco_9668_p8""]","The term ""irie"" has several related meanings, including:

1. Powerful and pleasing
2. Excellent, highest
3. The state of feeling great

It can also be used to mean ""alright"", ""good"", ""fine"", ""okay"", or ""hello"". In a deeper sense, ""irie"" has spiritual origins and is a Jamaican noun meaning good, excellent, great",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9668,10,1317,80,1397,provider,2543,0.338462,1.0,0.400791,1.0,1.0,"[""msmarco_9668_p7"", ""msmarco_9668_p4"", ""msmarco_9668_p5"", ""msmarco_9668_p3"", ""msmarco_9668_p8"", ""msmarco_9668_p1"", ""msmarco_9668_p9"", ""msmarco_9668_p6"", ""msmarco_9674_p3"", ""msmarco_9873_p1""]","The word ""irie"" has several meanings, including:

* Powerful and pleasing
* Excellent, highest
* The state of feeling great
* Good, fine, okay, happy, pleasant, high, alright
* A feeling of closeness with the Almighty

It is a Jamaican noun that originated from the Rastafari movement and is used to express a positive state of being, where everything",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9668,8,1079,80,1159,provider,2350,0.338462,1.0,0.395973,1.0,1.0,"[""msmarco_9668_p7"", ""msmarco_9668_p4"", ""msmarco_9668_p5"", ""msmarco_9668_p3"", ""msmarco_9668_p8"", ""msmarco_9668_p1"", ""msmarco_9668_p9"", ""msmarco_9668_p6""]","The word ""irie"" has multiple meanings, including:

* Powerful and pleasing
* Excellent, highest
* The state of feeling great
* Good, fine, okay, happy, pleasant, high, alright
* A feeling of closeness with the Almighty

It is a Jamaican noun that originated from the Rastafari movement and is used to express a positive vibration or state of being.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9668,5,411,80,491,provider,2444,0.298507,0.909091,0.426856,1.0,1.0,"[""msmarco_9668_p7"", ""msmarco_9668_p4"", ""msmarco_9668_p5"", ""msmarco_9668_p3"", ""msmarco_9668_p8""]","According to the provided documents, ""irie"" is a word in Jamaican Patois that has several related meanings, including:

1. Powerful and pleasing
2. Excellent, highest
3. The state of feeling great

It is described as the ultimate positive, powerful, and pleasing quality.

This information is consistent across multiple documents, including Document 1, Document 2, and Document",False,,491,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9668,8,689,73,762,provider,2273,0.31746,0.909091,0.4472,1.0,1.0,"[""msmarco_9668_p7"", ""msmarco_9668_p4"", ""msmarco_9668_p5"", ""msmarco_9668_p3"", ""msmarco_9668_p8"", ""msmarco_9668_p1"", ""msmarco_9668_p9"", ""msmarco_9668_p6""]","The term ""irie"" has several related meanings, including:

1. Powerful and pleasing
2. Excellent, highest
3. The state of feeling great

It can be used to express that everything is great, something is awesome, or to send positive vibes. It is a word in Jamaican Patois that has a generally positive connotation.",False,ultra_route:claim_or_focused_evidence,762,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9903,3,572,60,632,provider,2174,0.072727,0.142857,0.396737,0.0,0.0,"[""msmarco_9903_p4"", ""msmarco_9903_p3"", ""msmarco_9903_p6""]","The provided documents do not contain enough information to determine which receptor MIBG targets. The documents discuss hormone receptors, pheochromocytoma, and GABAA receptors, but they do not specifically mention the receptor targeted by MIBG.

Therefore, the evidence is insufficient.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9903,5,894,64,958,provider,2070,0.095238,0.214286,0.349883,0.264068,0.25,"[""msmarco_9903_p4"", ""msmarco_9903_p3"", ""msmarco_9903_p6"", ""msmarco_9903_p0"", ""msmarco_9755_p3""]","The provided documents do not contain enough evidence to determine which receptor MIBG targets.

The documents mention MIBG in the context of a scan used to detect adrenal pheochromocytoma, but they do not specify the receptor it targets. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9903,10,1663,64,1727,provider,2081,0.09375,0.214286,0.343714,0.468451,0.25,"[""msmarco_9903_p4"", ""msmarco_9903_p3"", ""msmarco_9903_p6"", ""msmarco_9903_p0"", ""msmarco_9755_p3"", ""msmarco_9903_p1"", ""msmarco_9903_p2"", ""msmarco_9755_p6"", ""msmarco_9903_p7"", ""msmarco_9903_p5""]","The provided documents do not contain enough information to determine which receptor MIBG targets. The documents mention MIBG in the context of a scan used to detect adrenal pheochromocytoma, but they do not specify the receptor it binds to. Therefore, the evidence is insufficient to answer the question.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9903,6,1048,80,1128,provider,2377,0.076923,0.214286,0.358023,0.264068,0.25,"[""msmarco_9903_p4"", ""msmarco_9903_p3"", ""msmarco_9903_p6"", ""msmarco_9903_p0"", ""msmarco_9755_p3"", ""msmarco_9903_p1""]","The provided documents do not contain enough information to determine which receptor MIBG targets. The documents discuss various types of receptors, such as hormone receptors, GABAA receptors, and neurotransmitter receptors, but they do not specifically mention the receptor targeted by MIBG.

However, based on the information provided in Document 2, it can be inferred that MIBG is related to the adrenal gland",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9903,3,496,60,556,provider,1824,0.101695,0.214286,0.337143,0.0,0.0,"[""msmarco_9903_p4"", ""msmarco_9903_p3"", ""msmarco_9903_p6""]","The provided documents do not contain enough information to determine which receptor MIBG targets. The documents mention MIBG in the context of scanning for pheochromocytoma, a type of adrenal tumor, but do not specify the receptor it targets. Therefore, the evidence is insufficient.",False,,556,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9903,6,904,80,984,provider,2547,0.08,0.214286,0.339374,0.264068,0.25,"[""msmarco_9903_p4"", ""msmarco_9903_p3"", ""msmarco_9903_p6"", ""msmarco_9903_p0"", ""msmarco_9755_p3"", ""msmarco_9903_p1""]","The provided documents do not contain enough evidence to determine which receptor MIBG targets.

Although Document 2 mentions that MIBG is used to detect adrenal pheochromocytoma, it does not specify the receptor that MIBG binds to. The other documents discuss various types of receptors and hormones, but they do not provide information about MIBG or its target receptor.

Therefore",False,ultra_route:claim_or_focused_evidence,984,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9790,3,487,67,554,provider,2016,0.181818,1.0,0.350674,1.0,1.0,"[""msmarco_9790_p6"", ""msmarco_9790_p4"", ""msmarco_9790_p1""]","To space watermelon plants, you should plant them 6 feet apart in hills, thinning to the best three plants per hill. If planting in rows, watermelon seeds or seedlings should be 7 to 10 feet apart. Additionally, each watermelon plant should be allowed 36 square feet of space to grow.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9790,5,750,80,830,provider,2388,0.131148,0.8,0.411811,1.0,1.0,"[""msmarco_9790_p6"", ""msmarco_9790_p4"", ""msmarco_9790_p1"", ""msmarco_9790_p3"", ""msmarco_9790_p0""]","The spacing for watermelon plants can vary depending on the variety and method of planting.

For hills, space watermelon plants 6 feet apart and thin to the best three plants per hill.
For rows, the spacing can be:
- 7 to 10 feet apart (Document 1)
- About 7 feet apart (Documents 2 and 3)
- 6 feet between",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9790,10,1326,80,1406,provider,2404,0.135593,0.8,0.405528,1.0,1.0,"[""msmarco_9790_p6"", ""msmarco_9790_p4"", ""msmarco_9790_p1"", ""msmarco_9790_p3"", ""msmarco_9790_p0"", ""msmarco_9790_p2"", ""msmarco_9790_p8"", ""msmarco_9672_p3"", ""msmarco_9781_p1"", ""msmarco_9781_p3""]","The distance to space watermelon plants varies depending on the variety and method of planting.

For hills, space watermelon plants 6 feet apart (Documents 1, 2, 3). Thin to the best three plants per hill.

For rows, the spacing is as follows:
- 7 to 10 feet apart (Document 1)
- About 7 feet apart (Documents",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,msmarco_9790,7,951,80,1031,provider,2510,0.140351,0.8,0.424716,1.0,1.0,"[""msmarco_9790_p6"", ""msmarco_9790_p4"", ""msmarco_9790_p1"", ""msmarco_9790_p3"", ""msmarco_9790_p0"", ""msmarco_9790_p2"", ""msmarco_9790_p8""]","The spacing for watermelon plants can vary depending on the variety and method of planting.

For hills, the recommended spacing is:
- 6 feet apart, thinning to the best three plants per hill (Documents 1, 2, 3)
- 8-10 feet apart (Document 6)

For rows, the recommended spacing is:
- 7-10 feet apart (",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,msmarco_9790,3,380,28,408,provider,1335,0.4,1.0,0.474829,1.0,1.0,"[""msmarco_9790_p6"", ""msmarco_9790_p4"", ""msmarco_9790_p1""]","To space watermelon plants, you should plant them 6 feet apart in hills, or 7-10 feet apart in rows.",False,,408,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,msmarco_9790,7,889,80,969,provider,2403,0.16129,1.0,0.41182,1.0,1.0,"[""msmarco_9790_p6"", ""msmarco_9790_p4"", ""msmarco_9790_p1"", ""msmarco_9790_p3"", ""msmarco_9790_p0"", ""msmarco_9790_p2"", ""msmarco_9790_p8""]","To determine how far to space watermelon plants, the documents provide various guidelines.

For planting in hills, the recommended spacing is 6 feet apart, with thinning to the best three plants per hill, as mentioned in Documents 1, 2, and 3.

For planting in rows, the spacing recommendations vary:
- Document 1 suggests 7 to 10 feet apart.
-",False,ultra_route:claim_or_focused_evidence,969,0
fixed_3_full,Fixed Small Context,fixed_3,full,msmarco_9769,3,368,31,399,provider,1285,0.16,1.0,0.537245,0.63093,0.5,"[""msmarco_9769_p7"", ""msmarco_9769_p1"", ""msmarco_9769_p4""]","Based on the provided documents, Philip Kiriakis' mother on Days of Our Lives is Kate Roberts. This information is found in Document 2.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,msmarco_9769,5,562,80,642,provider,2900,0.059701,1.0,0.458609,0.63093,0.5,"[""msmarco_9769_p7"", ""msmarco_9769_p1"", ""msmarco_9769_p4"", ""msmarco_9769_p2"", ""msmarco_9769_p5""]","The evidence is insufficient to determine Philip Kiriakis' mother. Although Document 2 mentions that Philip Kiriakis is the son of Victor Kiriakis and Kate Roberts, it only identifies Kate Roberts as his mother, but does not provide any additional information to confirm this. The other documents do not mention his mother. Therefore, based on the provided documents, the evidence is insufficient to confirm Philip K",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,msmarco_9769,10,1052,71,1123,provider,2099,0.072727,1.0,0.475503,0.63093,0.5,"[""msmarco_9769_p7"", ""msmarco_9769_p1"", ""msmarco_9769_p4"", ""msmarco_9769_p2"", ""msmarco_9769_p5"", ""msmarco_9769_p3"", ""msmarco_9769_p0"", ""msmarco_9829_p0"", ""msmarco_9829_p4"", ""msmarco_9769_p6""]","The evidence is insufficient to determine Philip Kiriakis' mother on Days of Our Lives, as the provided documents only mention his father, Victor Kiriakis. However, they do mention that Philip Kiriakis is the son of Victor Kiriakis and Kate Roberts, according to Document 2. This implies that Kate Roberts is Philip's mother.",False,,0,0
