mode,method_name,budget_mode,compression_mode,query_id,docs_used,prompt_tokens,completion_tokens,total_tokens,token_source,generation_time_ms,answer_f1,answer_coverage,semantic_similarity,ndcg_at_10,mrr_at_10,selected_doc_ids,answer,fallback_used,fallback_reason,first_pass_tokens,fallback_tokens
fixed_7_full,Fixed Large Context,fixed_7,full,903,7,2080,70,2150,provider,2186,0.38806,0.923077,0.954681,1.0,1.0,"[""10648422"", ""7489663"", ""36444198"", ""52180874"", ""7521113"", ""1900152"", ""7343711""]","The evidence is insufficient to support the claim that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 expressed on monocytes by PD-L1 induces IL-10 production. Therefore, based on the provided documents, the claim cannot be confirmed.",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,903,10,2906,80,2986,provider,2490,0.342105,0.923077,0.94252,1.0,1.0,"[""10648422"", ""7489663"", ""36444198"", ""52180874"", ""7521113"", ""1900152"", ""7343711"", ""5752492"", ""22406695"", ""14938990""]","The evidence is insufficient to support the claim that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 expressed on monocytes by PD-L1 induces IL-10 production. Therefore, based on the provided documents, the claim that PD-1 triggering on monocytes reduces IL-10 production by mon",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,903,3,924,51,975,provider,1695,0.461538,0.846154,0.960172,1.0,1.0,"[""10648422"", ""7489663"", ""36444198""]","The evidence is insufficient to support the statement that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 on monocytes induces IL-10 production.",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,903,1,374,51,425,provider,1888,0.461538,0.846154,0.960172,1.0,1.0,"[""10648422""]","The evidence is insufficient to support the statement that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 on monocytes induces IL-10 production.",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,903,3,604,51,655,provider,1622,0.5,0.923077,0.961837,1.0,1.0,"[""10648422"", ""7489663"", ""36444198""]","The evidence is insufficient to support the claim that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 on monocytes induces IL-10 production.",False,,655,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,903,5,585,51,636,provider,1560,0.461538,0.846154,0.960172,1.0,1.0,"[""10648422"", ""7489663"", ""36444198"", ""7521113"", ""52180874""]","The evidence is insufficient to support the statement that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 on monocytes induces IL-10 production.",False,,636,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,903,5,585,51,636,provider,1605,0.5,0.923077,0.961837,1.0,1.0,"[""10648422"", ""7489663"", ""36444198"", ""7521113"", ""52180874""]","The evidence is insufficient to support the claim that PD-1 triggering on monocytes reduces IL-10 production by monocytes. In fact, Document 1 suggests the opposite: that triggering of PD-1 on monocytes induces IL-10 production.",False,ultra_route:claim_or_focused_evidence,636,0
no_retrieval_full,No Retrieval,no_retrieval,full,904,0,110,18,128,provider,1169,0.060606,0.052632,0.0,0.0,0.0,[],"The provided documents are empty. Therefore, the evidence is insufficient to answer the question.",False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,904,3,871,80,951,provider,2583,0.472222,0.894737,0.83671,1.0,1.0,"[""7370282"", ""5700349"", ""3506723""]","The statement ""PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells"" is supported by the evidence in Document 1. According to Document 1, PDPN (podoplanin) activates the C-type lectin receptor CLEC-2, which triggers the rearrangement of the act",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,904,5,1250,80,1330,provider,2278,0.472222,0.894737,0.831856,1.0,1.0,"[""7370282"", ""5700349"", ""3506723"", ""1539159"", ""15491404""]","The statement ""PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells"" is supported by the evidence in Document 1. According to Document 1, PDPN (podoplanin) activates the C-type lectin receptor CLEC-2 on dendritic cells, which triggers the rearr",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,904,7,1748,80,1828,provider,2323,0.478873,0.894737,0.840858,1.0,1.0,"[""7370282"", ""5700349"", ""3506723"", ""1539159"", ""15491404"", ""26735905"", ""8997410""]","The statement ""PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells"" is supported by the information in Document 1. According to Document 1, PDPN (podoplanin) promotes dendritic cell motility via activation of the C-type lectin receptor CLEC-2,",False,,0,0
fixed_10_full,Fixed Full Context,fixed_10,full,904,10,2627,80,2707,provider,2509,0.48,0.947368,0.870218,1.0,1.0,"[""7370282"", ""5700349"", ""3506723"", ""1539159"", ""15491404"", ""26735905"", ""8997410"", ""188911"", ""23160444"", ""9063688""]","The statement ""PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells"" can be verified using the information provided in Document 1.

According to Document 1, ""CLEC-2 engagement of PDPN was necessary for DCs to spread and migrate along stromal surfaces and sufficient",False,,0,0
heuristic_rules_full,Heuristic Rules,heuristic_rules,full,904,7,1748,80,1828,provider,2302,0.478873,0.894737,0.841373,1.0,1.0,"[""7370282"", ""5700349"", ""3506723"", ""1539159"", ""15491404"", ""26735905"", ""8997410""]","The statement ""PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells"" is supported by the information in Document 1. According to Document 1, PDPN (podoplanin) promotes dendritic cell motility by activating the C-type lectin receptor CLEC-2, which",False,,0,0
adaptive_k_full,Adaptive-k,adaptive_k,full,904,1,397,80,477,provider,2313,0.453333,0.894737,0.893376,1.0,1.0,"[""7370282""]","The evidence is sufficient to confirm that PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells, as stated in Document 1. The document explicitly mentions that ""activation of CLEC-2 by PDPN rearranges the actin cytoskeleton in DCs to promote efficient motility along",False,,0,0
answer_aware_fallback,Safe Adaptive Context,answer_aware_fallback,compact_then_full_fallback,904,3,808,80,888,provider,2251,0.472222,0.894737,0.894356,1.0,1.0,"[""7370282"", ""5700349"", ""3506723""]","The statement ""PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor to rearrange the actin cytoskeleton in dendritic cells"" is supported by the documents. Specifically, Document 1 states that ""activation of CLEC-2 by PDPN rearranges the actin cytoskeleton in DCs to promote efficient motility along stromal surfaces",False,,888,0
coverage_guided_ultra,Coverage-Guided Ultra,coverage_guided_ultra,coverage_guided_ultra,904,3,462,62,524,provider,1780,0.548387,0.894737,0.878746,1.0,1.0,"[""7370282"", ""3506723"", ""5700349""]","The statement is supported by the documents. According to Document 1, PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor CLEC-2, which rearranges the actin cytoskeleton in dendritic cells. This evidence is sufficient to confirm the statement.",False,,524,0
task_aware_coverage_ultra,TACER,task_aware_coverage_ultra,task_aware_ultra,904,3,462,62,524,provider,1886,0.548387,0.894737,0.878746,1.0,1.0,"[""7370282"", ""3506723"", ""5700349""]","The statement is supported by the documents. According to Document 1, PDPN promotes efficient motility along stromal surfaces by activating the C-type lectin receptor CLEC-2, which rearranges the actin cytoskeleton in dendritic cells. This evidence is sufficient to confirm the statement.",False,ultra_route:claim_or_focused_evidence,524,0
no_retrieval_full,No Retrieval,no_retrieval,full,907,0,97,38,135,provider,1293,0.478261,0.833333,0.892922,0.0,0.0,[],The evidence is insufficient. There are no documents provided to support or refute the statement that PGE 2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes.,False,,0,0
fixed_3_full,Fixed Small Context,fixed_3,full,907,3,1019,73,1092,provider,2253,0.375,0.916667,0.830204,1.0,1.0,"[""6923961"", ""20732789"", ""25726838""]","The evidence is sufficient to support the statement. According to Document 1, ""Prostaglandin E(2) (PGE(2)) silences certain tumor-suppressor and DNA-repair genes through DNA methylation to promote tumor growth."" This indicates that PGE2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes.",False,,0,0
fixed_5_full,Fixed Medium Context,fixed_5,full,907,5,1533,80,1613,provider,2399,0.32,0.916667,0.91435,1.0,1.0,"[""6923961"", ""20732789"", ""25726838"", ""24282306"", ""9159125""]","The evidence is sufficient to answer the question. According to Document 1, PGE2 promotes intestinal tumor growth by silencing certain tumor-suppressor and DNA-repair genes through DNA methylation. This suggests that PGE2 alters the expression of these genes, which in turn promotes tumor growth. Therefore, the statement ""PGE2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA",False,,0,0
fixed_7_full,Fixed Large Context,fixed_7,full,907,7,2051,79,2130,provider,2404,0.342857,0.916667,0.827101,1.0,1.0,"[""6923961"", ""20732789"", ""25726838"", ""24282306"", ""9159125"", ""20568364"", ""24828165""]","The evidence is sufficient to support the statement. According to Document 1, ""Prostaglandin E2 promotes intestinal tumor growth via DNA methylation... PGE(2) silences certain tumor-suppressor and DNA-repair genes through DNA methylation to promote tumor growth."" This indicates that PGE2 promotes intestinal tumor growth by altering the expression of tumor suppressing and DNA repair genes.",False,,0,0
